standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,Class
-0.9121010642258263,-0.3527797413017514,1.0648097227430482,-0.6272419459892723,-0.511776145778336,1
-1.1482236353259652,-0.25987016363569104,1.3489268405352584,1.4332094042490913,-0.511776145778336,2
-0.8176520357857708,-0.21341537480266073,1.4301031599044614,1.0444449985437394,-0.2115256964872408,2
-1.1954481495459928,-0.12050579713660012,-1.776361455179051,-1.6769058413937217,-0.7744952889080442,4
-0.8176520357857708,0.06531335819552087,-1.4110680180176385,-0.5883655054187371,-0.5868387581011099,1
-1.0537746068859095,0.2046777246946118,-1.16753905991003,-0.7049948271303427,-0.2865883088100146,1
-1.1482236353259652,0.29758730236067216,-0.31518770653339995,1.5109622853901612,-0.5493074519397229,2
-0.6287539789056596,0.5763160353588538,0.050105730628012705,1.355456523108021,1.327257856129622,0
-1.0065500926658817,0.11176814702855117,0.5371636468432297,-1.249264995117835,-0.511776145778336,1
-0.9593255784458541,0.29758730236067216,0.5777518065278312,-1.0937592328356942,0.6141630390632707,2
-1.2426726637660206,0.11176814702855117,0.33422284842022293,1.005568557973204,-0.9246205135535919,1
-0.7232030073457152,0.622770824191884,0.9024570840046429,1.2777036419669505,1.214663937645461,0
-1.1009991211059373,1.2266830790212775,-1.0051864211716242,-0.510612624277667,0.50156912057911,2
-1.0065500926658817,1.3660474455203684,-1.086362740540827,-0.6661183865598075,0.7642882637088184,2
-0.9121010642258263,0.7156804018579447,-1.492244337386841,-0.19960109971338558,-1.3374648813288474,4
-1.1009991211059373,0.9479543460230963,-1.3298916986484355,0.18916330599196596,-0.511776145778336,1
-0.7232030073457152,2.2951432221809736,-0.8834219421178199,1.3943329636785562,1.477383080775169,0
-0.9121010642258263,0.762135190690975,-0.6398929840102114,-1.3270178762589053,-1.2999335751674608,4
-0.6759784931256875,1.969959700349762,-0.15283506779499437,-0.43285974313659653,1.4398517746137822,0
-1.2898971779860484,0.9479543460230963,-0.518128504956407,-0.12184821857231519,-1.3374648813288474,4
-1.0065500926658817,1.1802282901882473,-0.2745995468487985,0.5001748305562476,0.3889752020949496,2
-0.8176520357857708,1.5983213896855195,-0.1934232274795958,0.9278156768321342,-0.4742448396169491,2
-0.6287539789056596,2.0628692780158224,-0.07165874842579144,1.355456523108021,1.58997699925933,0
-1.1954481495459928,1.1337735013552168,0.21245836936641854,-1.2881414356883703,-1.6752466367813297,4
-0.9593255784458541,1.458957023186429,0.4153991677894258,-1.4047707573999755,0.7642882637088184,2
-1.6676932917462706,1.2266830790212775,0.25304652905102,-0.6661183865598075,-1.4500587998130083,4
-1.1482236353259652,2.4345075886800647,0.8618689243200414,0.888939236261599,1.627508305420717,0
-1.2898971779860484,0.9479543460230963,0.9836334033738453,-1.1326356734062295,-1.3374648813288474,4
-0.6759784931256875,2.5274171663461256,1.795396597065874,-0.8216241488419481,1.7401022239048778,0
-1.2898971779860484,1.0408639236891564,1.0242215630584468,-0.6272419459892723,-1.3749961874902343,4
-1.0537746068859095,1.2266830790212775,1.2677505211660556,-0.5883655054187371,-0.5493074519397229,1
-0.6759784931256875,2.4345075886800647,1.6736321180120697,0.5001748305562476,1.852696142389038,0
-0.6287539789056596,2.341598011014004,1.511279479273664,1.7830973693839076,0.7267569575474315,0
-0.7232030073457152,1.969959700349762,1.8359847567504755,1.5109622853901612,1.477383080775169,0
-0.48708043624557634,-1.653513828626599,-1.4516561777022396,-1.2103885545472999,-0.32411961497140157,1
-0.2981823793654654,-1.1889659402962962,-1.16753905991003,1.1999507608258801,0.2388499774494019,2
-0.25095786514543755,-0.8173276296320542,-0.9240101018024213,1.821973809954443,1.4398517746137822,0
-0.15650883670538193,-1.5606042509605385,-0.47754034527180556,-1.1715121139767646,-0.5493074519397229,1
-0.3454068935854929,-1.0960563626302358,-0.31518770653339995,-1.0160063516946238,0.5391004267404969,2
-0.4398559220255486,-1.2354207291293264,-0.518128504956407,-0.5883655054187371,-0.511776145778336,1
-0.3454068935854929,-0.9102372072981147,-0.1934232274795958,0.3057926277035715,0.3889752020949496,2
-0.4398559220255486,-1.0960563626302358,-0.47754034527180556,0.9666921174026695,-0.6243700642624967,1
-0.20373335092540976,-0.7244180519659936,0.009517570943411475,1.355456523108021,1.4023204684523953,0
-0.48708043624557634,-1.4212398844614478,0.29363468873562143,-1.2881414356883703,-1.2624022690060739,4
-0.15650883670538193,-0.956691996131145,0.82128076463544,-0.7438712677008779,1.3647891622910084,0
-0.3454068935854929,-1.2818755179623569,0.25304652905102,-0.7049948271303427,-1.4125274936516214,4
-0.10928432248535414,-0.7244180519659936,0.740104445266237,0.6168041522678527,1.8151648362276511,0
-0.20373335092540976,-0.956691996131145,0.49657548715862826,1.2777036419669505,0.2388499774494019,2
-0.3454068935854929,-1.3747850956284173,0.9836334033738453,-0.6272419459892723,-0.511776145778336,1
-0.25095786514543755,-0.9102372072981147,1.7548084373812725,-0.43285974313659653,1.852696142389038,0
-0.39263140780552075,-1.5141494621275082,1.227162361481454,0.6168041522678527,-0.849557901230818,1
-0.15650883670538193,-0.7244180519659936,1.5518676389582653,1.4720858448196266,1.289726549968235,0
-0.20373335092540976,-0.16696058596963043,-0.6804811436948128,-0.4717361837071317,1.8902274485504251,0
-0.3454068935854929,-0.3063249524687213,-1.086362740540827,-0.23847754028392076,0.46403781441772307,2
-0.15650883670538193,-0.21341537480266073,-0.802245622748617,1.5498387259606965,1.1771326314840742,0
-0.48708043624557634,-0.3527797413017514,-0.6398929840102114,-1.6730181973366682,-0.7744952889080442,4
-0.4398559220255486,-0.445689318967812,-0.5993048243256099,-0.6661183865598075,-1.224870962844687,4
-0.39263140780552075,-0.3063249524687213,-0.47754034527180556,-0.5883655054187371,-0.511776145778336,1
-0.3454068935854929,-0.3527797413017514,-0.31518770653339995,-0.5494890648482021,0.6141630390632707,2
-0.4398559220255486,-0.445689318967812,-0.43695218558720433,0.7334334739794582,-0.8120265950694312,1
-0.25095786514543755,-0.16696058596963043,-0.1122469081103929,1.7053444882428372,1.4023204684523953,0
-0.48708043624557634,-0.445689318967812,0.21245836936641854,-1.5214000791115811,-1.224870962844687,4
-0.3454068935854929,-0.3992345301347817,0.4153991677894258,-1.1326356734062295,-0.5493074519397229,1
-0.20373335092540976,-0.16696058596963043,0.9430452436892438,-0.510612624277667,1.9652900608731991,0
-0.3454068935854929,-0.3063249524687213,0.4559873274740268,0.6556805928383879,-0.6994326765852704,1
-0.39263140780552075,-0.3527797413017514,0.5371636468432297,1.005568557973204,-0.7369639827466573,2
-0.48708043624557634,-0.3527797413017514,1.2677505211660556,-1.249264995117835,-0.5493074519397229,1
-0.48708043624557634,0.8550447683570356,-0.5993048243256099,-0.7049948271303427,-1.4125274936516214,4
-0.2981823793654654,1.4125022343533988,-0.43695218558720433,-0.5883655054187371,-0.5493074519397229,1
-0.2981823793654654,1.7841405450176406,-0.2745995468487985,-0.08297177800178021,0.3139125897721758,2
-0.20373335092540976,2.155778855681883,0.050105730628012705,-0.12184821857231519,2.002821367034586,0
-0.3454068935854929,0.9014995571900659,-0.31518770653339995,1.821973809954443,-0.887089207392205,1
-0.10928432248535414,-1.467694673294478,-1.776361455179051,-1.2103885545472999,-1.2999335751674608,4
0.07961373439475686,-1.2354207291293264,-1.4516561777022396,-1.1715121139767646,-0.511776145778336,1
0.22128727705484028,-0.956691996131145,-1.2081272195946313,-0.510612624277667,0.46403781441772307,2
0.07961373439475686,-1.328330306795387,-1.4516561777022396,-0.08297177800178021,-0.5868387581011099,1
0.26851179127486785,-1.1425111514632662,-1.0051864211716242,0.03365754370982538,0.4265065082563361,2
0.3157363054948957,-1.0496015737972055,-1.2487153792792327,1.9774795722365832,-0.5868387581011099,2
0.26851179127486785,-1.467694673294478,-0.518128504956407,-0.6661183865598075,-1.2624022690060739,4
0.12683824861478465,-1.2354207291293264,-0.3557758662180014,-0.5883655054187371,-0.511776145778336,1
0.3157363054948957,-0.3063249524687213,-1.289303538963834,-1.5602765196821162,0.8393508760315923,2
0.22128727705484028,-0.25987016363569104,-1.1269509002254283,-0.5494890648482021,0.50156912057911,2
0.12683824861478465,-0.12050579713660012,-1.4516561777022396,-1.4047707573999755,-0.2115256964872408,1
0.5518588765950344,0.5298612465258234,-0.8428337824332185,2.055232453377654,0.5766317329018839,0
0.26851179127486785,0.06531335819552087,1.3489268405352584,-1.2103885545472999,-0.511776145778336,1
0.3157363054948957,0.15822293586158148,1.308338680850657,-0.43285974313659653,-0.9621518197149787,1
0.03238922017472904,0.762135190690975,-1.573420656756044,-1.2881414356883703,-1.1498083505219132,4
0.22128727705484028,1.0873187125221866,1.2677505211660556,2.1718617750892593,-0.8120265950694312,2
0.36296081971492344,1.3660474455203684,1.227162361481454,1.9774795722365832,-0.6243700642624967,2
1.1657775614553956,-1.2818755179623569,-1.3298916986484355,-1.1326356734062295,-0.511776145778336,1
2.1102678458559514,-0.5385988966338726,-0.9240101018024213,-0.5494890648482021,1.9652900608731991,0
1.4019001325555345,-1.2354207291293264,-1.2081272195946313,0.22803974656250114,-0.5493074519397229,1
1.543573675215618,-0.9102372072981147,-1.0457745808562255,0.6168041522678527,0.5391004267404969,2
1.874145274755812,-0.6315084742999331,-0.8834219421178199,2.055232453377654,0.6141630390632707,0
2.4408394453961457,-0.5850536854669028,-0.8428337824332185,1.6275916071017669,1.289726549968235,0
0.7879814476951735,-1.2818755179623569,-0.518128504956407,-1.4047707573999755,-1.3749961874902343,4
1.260226589895451,-1.0960563626302358,-0.3963640259026029,-0.27735398085445595,-0.511776145778336,1
1.543573675215618,-0.956691996131145,0.49657548715862826,-0.31623042142499114,0.5391004267404969,2
0.8824304761352292,-0.49214410780084233,-1.573420656756044,-1.3270178762589053,-1.2999335751674608,4
2.582512988056229,-0.21341537480266073,-0.8834219421178199,-0.510612624277667,1.927758754711812,0
0.9768795045752847,-0.3992345301347817,-1.4110680180176385,0.6168041522678527,-0.887089207392205,1
2.3463904169560896,-0.16696058596963043,-0.9645982614870227,1.7053444882428372,1.252195243806848,0
0.7879814476951735,-0.3527797413017514,-0.5587166646410084,-1.2881414356883703,-1.3374648813288474,4
2.0158188174158957,0.5298612465258234,-0.8834219421178199,-0.510612624277667,1.7776335300662647,0
0.9768795045752847,-0.027596219470539755,-1.4516561777022396,0.7334334739794582,-0.849557901230818,1
1.2130020756754234,0.11176814702855117,-1.492244337386841,-0.19960109971338558,-0.5868387581011099,1
2.0158188174158957,0.5298612465258234,-0.6804811436948128,2.132985334518724,0.50156912057911,0
1.07132853301534,0.2046777246946118,-0.5587166646410084,-0.8216241488419481,-0.8120265950694312,1
1.543573675215618,0.34404209119370244,0.5777518065278312,0.15028686542143074,0.3514438959335627,2
1.024104018795312,0.06531335819552087,1.1865742017968526,-0.6272419459892723,-0.511776145778336,1
1.260226589895451,0.9479543460230963,-1.4110680180176385,-0.7438712677008779,-0.887089207392205,1
1.3546756183355066,1.0408639236891564,-1.289303538963834,-0.43285974313659653,-0.9246205135535919,1
1.3546756183355066,1.0873187125221866,-1.3704798583330369,0.5779277116973175,-0.8120265950694312,1
1.543573675215618,1.1802282901882473,-0.47754034527180556,-0.4717361837071317,-0.849557901230818,1
2.582512988056229,1.969959700349762,0.6589281258970341,-0.43285974313659653,1.627508305420717,0
2.3463904169560896,2.155778855681883,0.82128076463544,1.5498387259606965,1.4023204684523953,0
0.9768795045752847,1.1337735013552168,1.2677505211660556,-1.1715121139767646,-0.511776145778336,1
1.4491246467755623,1.5054118120194593,1.4301031599044614,0.5390512711267823,0.4265065082563361,2
1.543573675215618,1.3195926566873382,1.3489268405352584,2.0941088939481887,-0.8120265950694312,2
