standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,Class
-0.639051009962864,2.486085004647986,0.3354798425484467,0.6872649009368399,1.07658947573916,-1.1586994481839523,0.10067255782855326,0.15792800904936719,-2.190586619641354,-0.07066848731637465,-0.03144714060957428,-0.17689280939070387,-1.9153831785994795,-0.2134186919537781,-1.224744620942705,1.0822746962318697,-3.272845886129686,-2.189861939406396,-1.0489589142778253,0.055334510433616604,0
1.6996304842603012,-2.356446952080681,0.8488252767406288,-0.27893372837323777,-1.9433507682654876,-0.8156152591876159,1.2569070108117781,-0.5828032257035465,-0.6085881381677778,1.8417812413010262,-1.9097955414771173,-0.6258622963954227,0.17682206451079308,1.979716490527251,0.6447290761424423,0.9522187703056969,0.31275763579260213,0.26222489262000864,-0.163945927652793,-0.831589974781662,0
-0.09071228217463631,-2.843368209437696,0.2051989937193702,-2.410609454288597,1.5525035973215775,-0.3621359650614373,1.2088676738352413,-0.3944130575211737,-0.8379388241145236,0.6088342713887153,1.5343926109033827,-0.5373986789559744,-0.9969024318611202,2.450251018628614,-0.6609140103475752,0.7722423879634175,-3.1970842559918364,-0.24922529104452906,-2.1786759525042485,-0.44406597858197716,0
-0.22863797444038686,0.5804219467452584,-0.1428647665851775,0.76040076940545,0.6496763850107858,-0.1301079297286549,-0.43105051445969134,0.5887270316312806,0.4762666689382782,-0.9294844740130855,0.898167196078118,0.30267311672841063,-0.17364215130729935,1.1853949695549937,-0.10505273700467357,1.1860566977285125,0.054631727800814364,-0.17280170038201192,-0.006247761065229675,-0.8032838741896849,1
1.1385083996279306,0.6151067486391827,-0.7242673606134443,1.2455129978715516,-0.15313502459791806,0.07613921278937388,0.8508759023936509,-0.8110321749710805,-0.11144446380025791,-0.5459159524821369,-0.6953631952510682,-0.9750607862879818,0.5735740069463694,0.1783568378816912,-0.2850269366174888,0.6008050310607351,0.20012087594164019,-0.45106195356348455,-1.1862650765652725,-0.16572265609420356,1
0.12189512639110596,-0.5354948526496536,0.16630918809875034,0.7040391826956954,0.3946025257705622,-0.08581767796997564,0.5211812746505684,1.1174349229818106,0.05535603507010265,-0.7299479496314322,0.5190691509749812,-0.1256770308731285,-0.17364215130729935,0.7074557493089745,0.29275001416903984,-0.05735677589898753,0.6955885279050976,0.09631384964326206,0.882163892943155,0.1779942796655168,1
0.5484555600325003,-0.08992855139693322,-0.71584123606231,0.5470319054328079,1.0369859028571253,0.005407019682229398,-0.42907629513188844,0.864897564916551,0.03124815046774585,0.24953370552580562,0.566538819231374,-0.0791172322207873,-0.39185571964686633,-0.2665978446290394,0.16922528675950613,-0.5834921126003229,0.041222589723318895,0.7024770302827141,-0.5364398728682443,-0.0996750880462573,1
-3.2408005318733872,-0.8029680364854932,-0.5084289394190041,-0.16218472733160338,-1.8768973154634294,-2.0861505409813703,-0.17637622117311877,0.2990518267917181,0.10682962651837798,-0.13403481600514294,-2.1682415130952557,-1.4685946520027986,-3.4137830145311727,-0.8172376786589604,0.25290332790789993,0.667146690245298,2.3549693649951617,1.9990652992151627,-2.6476920514069153,0.3026759132254154,0
0.3573780156253142,-0.5555053152807637,0.6653950268967052,0.34842440940795855,0.2516269151964369,0.26519909343090026,-0.22836399680526148,-0.15335467027706237,0.5029808113354843,1.526971927496188,0.08656772908340227,0.0013647054496882193,0.5173674817679961,-0.18245361571248672,0.21438486452213137,-0.12304158697281216,-0.24841479275058315,-0.0029714989097516407,-0.2625072817700201,-0.8437211607496521,1
-0.2064353020268758,0.5910941934818504,1.0737379859132137,0.5309285949443066,0.38856130278855694,-0.5055834968768612,0.15331840656996362,-0.10338738552618214,-0.013058232044693674,0.11605994935159152,-0.03144714060957428,0.5141876306061892,-0.14983703476116475,0.31029498882284584,-1.4585118470080594,-0.012034256258048541,0.3147690065042264,-0.24530613254901537,0.686400651662042,-0.3247759832300742,1
-0.0738920758007643,0.27759694559445736,-3.368125979388584,-0.59563216798043,0.029444158858242038,-0.4143587992246561,-0.44487004975431155,0.6089840389627185,-0.03651455219833813,2.5442037359148193,1.2337513786128949,-2.5022221820847736,-0.9340833743088206,0.0780569170131604,-0.25447781048394824,-2.646652028429154,-1.5001578322847848,-1.7672460149735019,1.0588945968774932,-2.203087943940546,0
1.2697060093441324,0.8512302076862829,0.024361397583487876,0.5134833419150968,0.5617430282727087,-0.037561135009026594,0.8778568998736237,0.5441616155021171,-0.9643423271647187,-0.9200469356977371,-0.0459517614656943,0.7416655040219134,-0.05924534123837482,-0.7654048336463638,1.42638823829847,0.03328826338289045,0.7069862952709688,1.2211123378556936,0.16164640767239163,-0.03699729387830829,1
0.10709334478209859,-0.3547336735486248,-0.7281563411755063,0.2759595122097027,-0.7606135577884507,-0.0461547659472778,-0.4501346346284526,-0.3910368896326007,-0.4202860124899098,0.4012084284510489,0.8493789259257143,0.2288425788654124,0.675407005504834,-0.10773354043458794,0.8346649473205426,-0.6695392151070331,0.7163726919252156,1.3145189486654367,-0.6200470904987196,0.13688303832955026,1
-0.10349563901877905,-0.15396203181648585,1.0037363357960978,-0.23800448088163031,0.8302418274729442,0.8495659972319818,0.16121528388117518,0.002624286175009709,-0.07886624136464061,0.3560430665133098,0.012726022906791245,-0.5773070778008382,-0.38722694698511795,1.037301126661861,-0.29432449674508815,1.0067371634969713,0.18067762572927176,-0.20219538909836468,0.9501372406102082,0.2986321845694187,1
-0.20374406900705627,-0.13395156918537565,-0.07221495304105142,-0.11051993951432838,0.01870420689023262,0.45756421674098474,0.6876737712952787,0.14779950538364822,-0.14988676627428632,0.011572918003090595,-0.1230899723823326,1.020359155955213,0.794432588235507,-0.28679245956901206,-0.18076144090083937,-1.152322576499644,0.045245331146567536,0.7906580964317723,-0.22376247359979978,0.2817833151694324,1
1.8254456279368638,-0.11994424534359852,0.2667745192853516,1.6467538175433756,-0.9586314221986244,-1.7100139252994522,0.2336033259006144,0.401687330604337,-0.3069137984139617,-0.20751279288892746,-0.2833001027476583,1.186644151142146,-0.1266931714524228,0.008722072385920987,1.9809212887660004,1.3469844848593828,1.1655788175213138,-0.2779657866782962,-1.7681169325952475,-0.41239010411000293,0
-0.05774467768184716,0.761183125846287,-0.16101334254146676,-0.4124570111737277,0.8772291173329854,0.05168041704204355,0.5099940317930187,0.2355798704865459,-0.10623194821055915,0.2960472872228802,-0.13297948660241443,-0.16558542971799242,-0.7694313181980564,-0.22149653792976717,-0.7678359518149673,0.5659920811916082,-0.4267563291812729,-0.23420185014505987,0.45257233568737915,0.1557537720575349,1
-0.3652180501962276,-0.9917334006389661,0.5111321312682464,-0.7103682552110018,0.3549989528885275,0.539534234921227,0.16055721077190754,-0.3410696048817205,0.9304070896907832,-0.11246329985577502,0.7893825396572178,-1.759925963570305,-0.26886261749183765,0.91747974468469,1.399159669353358,-0.11318886531173847,0.6379292341718672,0.4549168519827655,0.02569971233828531,0.44016268752930354,1
-2.1367221854924283,0.4950439728525215,-1.9311476617066803,0.04514539520785082,1.4511453006234887,0.5864686808147528,0.4691934990184257,2.596871691754494,1.3923662838278366,-0.8216268932662458,-1.6770623068311914,1.1706807916042004,-0.23183243619785054,-1.1955501318677813,-0.25248547617089123,-1.6876537867513148,0.0023360892985820445,-1.4889857617920292,0.3220635081666371,-0.15022169624621617,0
2.5776452569764206,-0.45345195586210174,-0.21999621439940686,-0.2440432223148183,-0.28671317720003514,-0.1816697153581621,0.10527906959342666,0.19304015509052627,-0.13033983281291595,-1.2591242051706142,-0.9307336336890157,0.47161867183833445,-0.1941410016664708,0.35404998785945324,0.0955089171763973,-1.2679278439895754,-1.4217143745314365,-0.28841687599966603,0.2615672287429598,0.3646797526173649,0
-2.0768422508014437,-2.112319307981137,1.4671731861084847,1.064350754875912,-1.5620824734011534,1.1781071184866623,-1.0384519943137132,-0.09663504974903615,0.49320734460479915,-0.5526570512788144,-0.1560550197826054,1.6735266170494854,-0.10751682756803661,-0.09494361763927193,-0.6303648842140347,0.5357770680976488,2.487049375058492,-0.1989294236854366,0.07328105570522252,-0.11180627401424743,0
-0.18423262961336473,-0.06124688829234194,-0.8221400380920043,0.8368914942258312,-0.39478394387812993,-0.28016594688119506,0.49880678893546904,2.1633717348617223,-0.411164110207937,0.5582760304136342,-0.13100158375839807,-0.16425514975649694,-1.0881553786213027,0.5876343673318035,0.5451123604895927,-0.02976915524798119,-0.1324257483802474,-0.7267094344146148,0.39071658931036074,0.754225613145048,1
-0.29591879993587494,-0.8296486533269735,-0.7501938976938576,-0.480225109479504,-0.9895087841066514,1.9806200384125818,-0.1020139598258766,-0.29717942233027167,-0.9767220516902533,-0.6463583245526313,-0.9419417498051085,-0.25870502702267484,1.7863124443244476,-1.9225562697067964,-0.5798924149499242,1.2983777246647528,0.15654117718977992,0.9245626783618237,-0.05450883790883742,1.2617135594726352,0
0.5343265866784478,0.2482482670688291,-0.24397826119878913,-0.15681695716876962,-0.18266989250994392,0.3286597526672168,-0.09411708251466505,-0.0527448671975873,-0.963039198267294,0.10257775175823657,1.6398807625842555,-0.14097525043032635,-1.5933528519892701,1.4566759635819597,0.9316252172226497,-0.08231700410704089,1.043555661016105,0.6756961138967038,-0.509250533801423,1.018415885336833,1
-0.2555503046385821,-0.12061126076463552,-0.8305661626431385,-0.17761706654975046,-0.1034627467458745,0.28899684064451897,0.8100753696190579,-0.41467006485261165,0.971455649959661,0.26773467227683484,0.01470392575080761,-0.15228263010303777,-0.45599728367395115,-0.3971896879075292,-0.21197467847206564,0.09568883390302384,-0.14583488645774287,1.091126914421156,0.22894002186277423,-0.8801147186536225,1
-0.5737886092322406,0.1268514604400939,-0.09554883641342334,0.31823070224201866,0.5469755943166958,-0.04747686301470106,-0.4639541699230728,1.1289138938029588,-0.00393632976272083,0.3176188033722482,0.1709582504281006,0.5560914493932964,0.8585741522625918,0.7310161334056092,-0.07051894224501899,0.10291416312114456,0.5708835437843899,-0.5052769794180907,0.7842822723025985,-0.19133293758218273,1
0.23963657100821006,0.5170554817467428,-1.174092778958614,-0.519812414430403,-1.5164376775371133,-1.2010065543414967,-0.22046711949404993,0.039762132949312586,-0.27694183377319376,-0.5331078647684497,1.4961531559190662,-0.16225972981425374,-2.108469123918127,-1.3449902824235789,1.8600530071072094,-1.6272237605633961,0.6332360358447437,-3.473386346687132,-1.639647305504517,-0.04575870596630116,0
1.9842283761062156,-0.03856836397708372,-0.545374254758593,-2.283124912921295,0.09724010565630148,-0.6609299022990944,-0.32575881697687065,0.9729349373508867,0.9668946988186746,-1.3366468413324053,-0.21407350320708549,-2.114445573308846,-1.0583989829386344,-0.38978499576287257,1.097653076644066,-3.8605073370734333,-2.8517989504963284,-0.3432850949368578,0.031137580151649562,-0.8538304823896439,0
0.9931818165576763,-0.18998086455248417,-2.4218073759535006,1.0999122322046857,-0.11823018070188744,1.0498637029466058,0.09211760740807408,0.7966989735673766,0.17263763583832492,-0.09830699238275231,-0.32483606247200203,-0.06980527249031906,-0.3779694016616212,-1.5933840461852424,1.244421704372598,1.779847389835887,1.144124196597321,-1.3701046207614471,2.37213967380496,0.5749536427291939,0
0.06066957519021183,-0.6595597209625368,0.16825367837978134,0.9992665416515526,0.08180142470228795,0.7120679022199625,-0.03752279511764892,-0.29717942233027167,-0.785813668217536,-0.6827602580546898,-0.13627599134244173,-0.02790145370321197,0.7421935824814895,-0.02358931151803525,0.655354859145413,0.34660481220503386,-0.5514613133019807,-0.9403035724201114,-0.039554701422085725,-1.696947907164958,1
-2.3715322664716814,-0.06124688829234194,-0.1324941517530122,-1.1357640406155776,-0.13635384964790334,-1.0654916049306125,0.48301303431304593,-0.21615139300451994,1.1043747974969795,1.336872941429883,0.7234524448566723,0.37118253474542695,-1.4227495167419724,-0.7869457562490013,1.004677475368073,2.2041712693727944,1.6449555037917767,-0.48241522152759414,-0.6941380394558077,-1.4792605145171351,0
0.4461887052793584,0.7198281697419926,-2.0763362693569944,-1.1995063112992286,-0.5934730552863041,-0.005830805390868324,-0.20862180352723259,-0.06084767013016248,0.49776829574578557,2.5624047026658485,0.34962880733757906,-1.4912094113482215,-0.1696746318829436,-0.03368661898802157,-0.02403114160702243,-0.13289430863388585,-2.2282740298927886,-1.37859613083506,0.8352622830528883,1.4901842285364493,0
-0.7796679352484341,-0.6608937518046107,0.051584261517921774,1.3394489757211425,-0.047749245911825645,-0.15456672547598524,-0.005277212763535082,0.41789293646948733,-0.5642817556553383,-0.591081314419876,0.03843875987900401,0.7250370045032202,0.40958320407299786,0.2678862974489033,1.3201304082687637,0.38076091396342265,-0.9590991108578429,-0.07416954491158384,0.8889612277098603,0.3801807124653523,1
-1.460549889262773,0.27426186848927236,0.5616888785750522,0.38063103038496116,-0.5652806813702794,0.27313167583543985,-0.14676293125607542,-0.1675345754090689,0.23844564515827185,1.4224848961476868,-1.3573013470485455,0.28870517713270827,0.15698446738901428,-0.47729499383608737,-0.1561893177064698,1.0684808859063666,1.4511934585719672,-1.002356915265745,-0.5656684123650771,0.6881780450971018,1
-0.1640483819647183,0.7191611543209556,-1.859849684735544,0.9288145582643594,0.7879532665989071,-1.4667480648935722,1.7484876234346975,-0.2586911084005396,-2.0094517028993217,0.28458741926852854,0.24414065565670615,-1.9721056174288314,0.20062718105692767,0.9329622828053357,-0.4158568898415648,-0.17296204338891888,-2.5065136450008194,2.690143580590745,-1.5839091604175335,-1.0870188348854541,0
-0.5643692936628723,-0.4267713390206215,0.18705041776308093,-1.7564124656932318,2.230463065302172,-0.5234318072870752,-0.05200040352153677,-0.24113503537996006,-1.584631682338872,0.6890533470691773,-0.5015287165374641,0.559417149297035,-0.9559047311427773,0.6071558284404437,0.5291736859851367,-0.3496541851775071,-0.7298028497326705,0.20343751518730316,0.6041529009849077,-0.4474357524619744,1
0.600261795664026,-1.4699834575224995,1.3206882516041496,-0.331269487460867,-0.026269341975806812,-0.6668793391024991,1.733351941921542,0.20249342517853064,-1.6908366874789844,-0.08886945406740385,2.2958852058496837,-1.6169208677095428,0.19798216810735716,-2.866991095066184,-0.2564701447970052,0.1876475694063783,-0.2591421032125795,1.0950460729166696,0.8481772191096284,0.3262643303853962,0
-0.4688305214592792,-0.8329837304321585,-0.6730624498796282,-0.03805504231607255,0.7872820196009065,-2.688365755192666,-0.11188505646489105,-0.3417448384594351,-1.0503488343947485,0.6688300506791448,-1.3638943565286001,0.6246008674103127,1.05695012348038,0.7693859017915572,0.9030684254021661,0.09240459334933261,-0.5306771492818627,-0.12250583302291945,-1.3038589680292745,-3.898758160355167,0
-0.24747660557912352,-0.19464997249974322,-1.0846462260311882,-0.24672710739623518,0.3261353319745022,-0.10697123104874783,-1.1088658170053496,0.7966989735673766,-0.12447575277450483,-1.139132646589755,0.8612463429898125,-0.9491203270388202,2.066022563741529,1.1510641241570403,-1.4531989555065739,0.7558211851949613,1.5001368125548258,-0.8815161949874059,1.961580653895959,-0.20481203310217178,0
-0.560332444133143,0.9252689194213906,1.6940303855621004,-1.2988100593116534,1.2343325202692985,0.8085809881418606,-1.2457450237330165,-1.3377143655884667,0.8834944493834944,-2.1516456858507125,-0.7164608255872427,-1.6022877881330926,0.29981516666582175,1.08980712550579,-0.021374695856279772,1.5532347916311922,-0.9664741368004655,2.109454930172132,0.7190278585422274,-0.8956156785016098,0
-0.2965916081908298,-0.3200488716547004,-0.42027871334559913,0.4510830137721543,1.8478522764418366,0.6823207182029392,0.47182579145549625,0.7912971049456599,0.09835928868511748,0.20369423370839876,-0.7474479701434992,0.0219840448528679,-0.0010550563478236238,-0.0659980028919778,1.2497345958740833,-0.106620384204356,-0.6466661936521985,0.3112143738139299,0.2513712265929018,1.018415885336833,1
-0.0563990611719374,0.05681484123120821,-0.49870648801384915,-0.26886915931792443,-0.683420153018383,-1.4013042600561207,-0.011199870746943747,-0.30798315957370526,-0.6268319427317235,0.06280526885783944,1.2363885824049168,0.035951984448570264,0.5702677407594062,-1.2844064376036608,0.20973608445833172,0.242822810708391,-0.8585305752766269,-0.1440612047482448,0.08551625828529208,1.2158846347046726,1
0.7099295412216716,0.38098433585519337,0.3121459591760748,-0.061539036778470266,-0.1034627467458745,0.6809986211355159,-1.1595374464189572,0.5306569439478251,1.4073522661482205,-1.00296245089687,1.0834307624676511,1.1879744311036413,-0.17364215130729935,-0.03839869580734852,1.8354808839128398,-0.18544215749294554,0.3040416960422301,0.3033760568229025,-0.10141044779910409,0.18608173697751024,1
0.7079111164568069,0.5057162195891136,-0.20249580187012794,-0.005177450068715732,0.9638199800750612,0.5263132642469943,-0.17242778251751298,0.42464527224663334,0.09705615978769279,0.2569489142021509,0.5388481794151448,-0.880610909021804,0.15103318825248063,-0.2874656134003445,0.04835700510071507,0.4142601676110732,-0.11298249816787896,-0.32826165403738866,0.8345825495762178,1.1350100615847383,1
0.9568501707901128,0.4190042148543028,0.5662260225641245,0.06527453331847743,0.42749362867259105,0.8184967161475352,0.0881691687524683,-0.016282254000999027,0.22411122728660024,-0.3578392960548352,1.6128494237160318,-0.7675371122946896,-0.184883456342974,0.20797560646031776,-0.5380533943757272,-0.6885878103184422,0.6204973546711231,-0.3073594753946489,0.2296197553394448,-0.4690023052939569,1
-1.2748548108952262,1.5489283380909917,-0.2880533742354916,-1.930194024714975,-0.04909173990782682,0.7034742712817114,-1.7807584615675993,-1.0338592556168977,-2.096761339026776,1.3968687207203125,-0.16528523305468176,-1.834421641414051,-1.9815085023387422,0.3715519874740962,0.6945374339688672,1.0835883924533463,0.9449984961465132,1.7828583888793237,-0.40797024577751384,2.495050799551632,0
-0.1532834498854402,-0.14729187760611578,0.9525314250622817,-0.19372037703825173,-1.964159425203506,0.3055230539873097,-0.2856163573115452,1.4111615292876605,0.6176561543088572,-0.3767143726855322,-0.17121894158673087,-0.06514929262508494,0.09482666307410732,-4.2085866809117,0.28677301122986887,-0.10070875120771178,1.2259199388700432,-0.405991630865077,0.6293030396217173,-0.22166090250215806,0
-0.8543496515484258,-1.4959970589429428,-0.7514902245478782,-0.5520190354074056,1.871345921371857,-0.8182594533224625,-0.6462404211902062,1.296371821076179,-2.0922003878857893,-0.25537459434533755,1.9556859166788687,0.4210680333015068,-0.8481204534477791,-0.746556526369056,-0.621731435524121,-0.11318886531173847,-1.4357939695128066,-0.2942956137429366,0.5280227515978081,-0.460240893205964,0
0.9259009910621883,-0.3480635193382547,2.315619112065008,-0.23666253834092188,-1.3217760481169427,1.6547231112927479,-0.05463269595860729,-0.2249294295148097,-1.8758809909132907,0.3513242973556356,-0.8114001621000283,1.0709097944920407,-1.1093154822178668,1.1806828927356667,-1.4638247385095446,-1.171371171711053,1.440466148109971,-0.07416954491158384,-1.3908648530431025,1.3048466651366002,0
-0.03957885479806539,-0.1519609855533748,0.37761046530411824,-0.3124822918909488,-0.5209783795022406,-0.5928419033267964,-0.1579501741136251,-0.02708599124443259,-0.22677137122234314,0.1902120361150438,0.46236926944651197,0.6578578664476993,-1.3599304591896726,-0.171683154411168,1.2909095050105945,0.39258417995671113,0.04256350353106844,-0.08135466882002562,0.9786860466303705,-0.01206096716632857,1
-1.0386991134060632,0.5217245896940017,0.20260634001132888,-0.6130774210096397,0.2784767951164604,1.1450546918010807,0.40470233431019803,0.3010775275248619,1.17669845130405,0.8157860044467138,0.6509293405760722,1.5870584195522803,-0.23513870238481369,0.6212920588984245,0.3870538383204043,-0.4764258705499887,-0.15052808478486626,0.0695329332572518,1.2315468999518082,-1.0998239756294437,1
-0.9579621228114774,-2.1736847267165413,0.2745524804094756,-2.2328020676447284,1.253127436213315,-0.33833821784781853,-0.009225651419140859,2.771757188382575,0.16872824914605083,-2.2689408049129005,-0.28395940369566375,-0.8087757911010489,-1.0471576779029599,-1.6674309676318086,-0.04329037329990672,0.18370648074194884,-0.13845986051512035,-0.014075781313707122,-2.094389001397103,2.569859779687571,0
-1.5433053046222234,-1.613391773045456,-0.9867735485526283,0.5893030954651238,-0.6008567722643106,0.09464857173329955,1.5675175183860994,-0.0838056117724588,-0.5994662358858049,-0.44817001993031347,-1.6137694158226679,0.9126064790740804,0.1252443119941682,0.49541229243926177,-0.9072993537289571,-0.21105923381173716,-1.966795837381627,-0.16300380414322768,-0.3277616955303911,2.191097195575879,0
-1.641535309845636,0.46236021722170817,-1.4378952937518186,-2.103304612466364,-0.20951977242996747,1.450459114375854,0.6416086536465446,0.5981803017192849,0.38504764611854975,0.08639911464621061,1.6675714024004846,-0.21414064831257684,-2.5713463900929656,-1.2157447468077538,-0.2949886081827738,-0.21631401869764313,1.020089669380488,0.30990798764875865,-1.699463851451524,-3.239630389427703,0
-0.12031584539265106,1.2140865967304144,1.5851389298243648,-2.5374230243855447,1.249771201223312,-0.9253493157837467,-0.8548495968280446,-0.907590576584268,0.05926542176237672,1.162952592475604,-1.9071583376850956,0.20090669967400768,-2.0469725728406125,-1.8040811953922902,1.135507428592149,0.026062934164769742,-0.44150638106651785,0.21192902526091617,-2.8115078192845133,0.657176125401127,0
-1.08377726648804,0.03146825523180196,-0.027491676577338597,-0.9002531247212462,-0.551184494412267,-0.36874645039855364,0.3711406057375489,1.3037993904310394,-1.0692442034074063,1.3921499515626383,-0.1422096998744908,0.7137296248305087,-0.18289969663079614,-0.3063139206776523,-0.34280463169614167,0.38667254696006687,-0.10225518770588259,0.5287276703149402,1.1486194157980034,0.23258461652147241,1
0.12256793464606085,0.18488180207031346,-0.1448092568662085,0.3712374326000021,0.5362356423486864,-0.08978396917224542,0.6804349670933348,0.3618485495191757,0.8802366271399327,0.6418656554924349,-1.0751205413022105,0.4270542931282364,0.6998733752883612,-0.7014552196697837,0.36115349225066334,-0.8429471163419301,0.6660884241346077,-1.164348799746978,0.6598910460718913,1.0366126642888183,1
1.3571710824882668,-1.828837754040409,-0.44620525042601233,-0.3923278730631011,-1.300296144180924,0.7299162126301766,1.674783435196723,-0.19927055356165502,1.965742998694701,-0.8465689588139526,-1.224781856499449,-1.1094190623990237,-2.71087082318281,0.29144668154553804,0.7988029296855167,-0.9854831563721295,-0.36373338021704416,-0.2518380633748715,1.5170349601534314,-2.8649115339720077,0
1.7763306253251576,0.15419909270261115,1.3219845784581703,0.06930036094060277,1.0443696198351318,0.9229423844739728,-1.3595916716363163,0.771040097614222,-1.0373175454205015,-0.0828024651503941,-0.4151602923487494,0.06588328358221818,0.6760682587422266,2.0079889514432128,0.05167756228914339,1.117744494211735,-0.3369151040620532,-0.618932575787988,0.7265049267856033,-0.1306770077422321,1
-1.2169933009691065,-0.3167137945495154,0.8877150823612486,-0.6754777491525822,0.8295705804749435,-1.0463211974529751,-1.838010822073883,0.02895839570587902,-1.3148840005719609,-0.5762508970671856,-0.376920837364433,-1.0322628246322867,-2.053585105214539,-1.7246490432950645,-1.9851522170927918,-0.19201063860032802,0.3784624123723299,-1.3968855371474573,1.281167443748757,-0.31264479726208405,0
-0.2239283166557027,0.6511255813751811,1.1229984063659988,0.34775343813760434,-0.0329818119558127,-0.8242088901258672,0.42115416204188877,0.7831943020130847,0.588987318565514,0.005505929086080864,-0.4098858847647058,-0.05118135302938258,-0.08635672397147254,0.7848684399122029,0.011166764590317822,-0.16442301794932168,-0.5501203994942312,0.6645918314927484,-0.6132497557320143,0.496100933937258,1
0.7603901603432877,-0.2560153912351478,-0.27638643254930567,0.25918523045084724,0.894010292283,-0.6986096687206573,0.13818272505680815,-0.1114901884587573,-0.015664489839543057,0.23268095853411194,0.2500743641887552,-0.10040171160471471,-0.16107833979683941,0.7734248247795518,1.0398753815654131,-0.1250121313050269,-0.5937000982460914,-1.184597785307132,-0.1231619190525611,0.30739359665741156,1
-1.6913231207122972,-1.3325782807888764,-0.9226053692786056,-0.30644355045776084,-3.3663944040267353,0.07547816425566226,-0.32378459764906775,1.172128842776693,-0.09971630372343568,-2.1941146082697807,0.5599458097513194,0.13505784157998227,1.3465790414583507,-0.09292415614527466,0.07160090541971335,1.7877295671647462,0.685531674346976,1.5026385564500944,1.7712552804282102,-1.1571101315893972,0
1.4379080730828526,-0.16530129397411494,0.11834509449998586,-0.24672710739623518,-0.016871884003798573,0.979792558373173,1.0825176368558564,0.13834623529564385,-1.3611450764305373,-0.917350496179066,-0.5259228516136659,-0.5999218371462611,-0.32308538295803313,0.8770905148047446,0.27747545110226957,1.0152761889365685,-0.2524375341738318,0.6456492320977655,0.15416933942901578,0.22651902353747735,1
1.8341921352512773,0.5110523429574096,0.05547324207998376,0.17665576419727808,0.25901063217444337,-0.31255732503306494,-1.3543270867621753,1.08502371125151,1.0020791790491412,-0.08212835527072636,-0.006393704585366968,1.116804453163634,0.1675645191872963,0.3338553729194806,-0.5327405028742419,-0.1322374605231476,-0.08817559272451235,1.4347064758611903,0.21194668494601096,-0.6192942203418347,1
-0.41971551884757297,-1.3946107149453177,-0.05406637708476216,0.6557292512301917,-0.09205154777986449,1.8880732436929535,-2.9633158389215293,0.2659653814837028,-1.0940036524584755,1.0402645943760738,-0.04727036336170522,-1.1958872598962287,-2.4371119829022625,1.4613880404012867,1.1600795517865186,0.5384044605406018,0.11095010772629532,2.3661598116282794,-2.831220090107959,-0.16235288221420632,0
-0.22527393316561245,-1.188502949844883,-0.6853775549928245,-0.8210785148194482,-0.5290333434782476,0.8799742297827168,-0.47579948588989013,-0.9021887079625512,-0.1055803837618468,0.8137636748077105,-0.13627599134244173,0.6359082470830242,-0.11412935994196288,1.0521105109511744,-1.3668644686074374,-0.23207837335536102,0.0888250298984278,0.34060806253028264,-0.7036543081291952,0.11936021415356453,1
-0.06245433546653133,-0.08459242802863717,0.16371653439070902,0.47456700823455206,0.7543909166988776,0.7358656494335812,-0.14084027327266674,-0.44843174373834155,0.7101783060260104,1.1676713616332781,-1.2485166906276453,0.2900354570942037,0.6482956227717362,0.06459384038651197,-0.4703140277317894,-0.8784169143217954,0.5279743019364044,-0.2309358847321318,0.374402985870268,-0.06395548491828636,1
-0.05236221164220812,-0.1192772299225615,-0.2517562223229131,-0.19640426211966863,0.011320489912226145,0.3227103158638121,0.14805382169582257,0.2423322062636919,-0.06583495239039369,-0.08886945406740385,-0.9228220223129503,0.6658395462166721,0.6635044472317667,0.3001976813528595,-0.5705948548223249,-0.44226976879159985,-1.3238276665657196,0.16032677173665247,0.6789235834186661,-1.1281300762214208,1
0.1588995804136244,-0.24734419076166672,1.1204057526579574,0.014280716771556668,-0.12360015668589215,-0.9312987525871513,0.9976262057603322,-0.01223085253471144,0.0006246213782655916,0.46120420774147847,0.6904873974563995,0.012006945141651924,-0.2933289872753649,-0.6913579121997975,0.6925450996558102,-0.6498337717848857,0.8826460040861593,0.34518041410838196,0.06852292136852879,0.308067551433411,1
-1.484098178186194,1.1380468387321956,-0.5978754923464298,1.350855487317164,-1.2123627874428469,0.7385098435684277,-0.08951057074979166,-0.0540953343530165,-1.2256196710983693,0.122801048148269,-0.3709871288323839,-0.2134755083318291,0.23368984292655903,0.27932991258155443,0.13469149199985153,0.813623818939927,1.232624507908791,-0.13034415001394686,0.741459063272355,-0.39419332515801775,1
0.37823507152891545,-0.49347288112432214,-1.0775164283340746,-0.09240371521476443,0.5892641551907329,-0.03095064967191029,-0.2816679186559395,0.7629372946816467,-0.3531748742725382,1.2708101732224437,0.9680530965666964,-1.1513228811861307,0.3520541724198393,1.031242742179869,0.7443457917952921,0.4477594212587238,-0.1324257483802474,0.5548553936183649,0.7129102572521926,-0.1205676861022403,1
