standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,Class
-0.2848277747817719,-0.240412296602592,-0.3823340991768779,-0.9935793125022931,-0.4636065434075668,-1.0363571582548627,-1.2245117564461936,-1.3250872032320267,-0.9316816300527574,-1.0851139841756572,-1.6882680260589222,-1.5466129576036358,-1.456261065819358,-0.8901482037682187,-1.476317230949405,-0.7206797501394946,0.585512143212292,0.829756472181813,0.6328503580956064,0.27545652784159075,0.5387720866142971,0.23027406204642153,-0.435439315141794,-0.5130558138355408,-0.24548248544374465,-0.8202871867768399,1.1628961494960826,1.0338146079018529,0.9790461089163871,0.9050937337097836,0.8431639307647637,0.8271385722508151,0.7749206692323866,0.9210499527873454,1.031227184508466,1.095687662791153,1.1535875477434085,1.2011035165909956,1.3028274217961293,1.388698035098231,1.4927054461373381,1.5625944717704052,1.4786406534219354,1.4703350596520843,1.4201657571122475,1.332424193349386,1.2091917934630636,1.1605808512295095,1.1152708880197963,1.0213517330384556,1.4671094825736757,1.2061297981288925,1.5333979171400058,-0.9785997981302778,-1.3432781563311047,0.10786142924711373,1.4032199161380763,0.5732260600789519,-0.25377056425325284,-2.0170732291469675,0.006010290857242046,1.5996532891849917,1.4532324164204609,-1.1314019257421992,-1.4686647947344975,-0.3720502248553726,1.4365141924142226,0.23766156006283345,-0.2364443072903313,0.21007360852764723,0.2917546827992085,-0.2824417029236586,1
-0.8709293782946792,-0.40832646212920015,-0.8113634859112889,-1.081787311932629,-1.0845590340774536,-1.1270733126425638,-1.2245117564461936,-1.782920981741991,-0.7523460941474521,-0.5633024986591622,-0.38318055268920104,-0.7029001506305149,-1.1566416479206074,-0.8901482037682187,-1.1777302395887834,-1.417358679014047,-0.4907969435750088,1.001648771910023,1.0612296156955825,0.7135762606775607,0.36225467074188994,0.31829115836870403,-0.003288541189472329,-0.3444367138039336,-0.06504168621685251,-0.7055535420045205,0.9703324119113746,0.9018785082251748,0.8773513907924354,0.8474323393105148,0.8002087791505973,0.7703340685712691,0.7887323115234045,0.9606242794947554,1.031227184508466,1.028739106158988,1.1130513766946566,1.2147424274478429,1.289076908483948,1.4165641692598796,1.4645276854068234,1.5910574279996081,1.6221636075426527,1.5137167344906945,1.449476842787072,1.3774672377333492,1.3000555435370043,1.2513882443560866,1.235883862008179,1.2155324529750178,1.4960989809428555,1.2061297981288925,1.5962017499140613,-0.38507709352830094,-1.3103357616814097,0.5139049925472216,1.5143534161800978,0.863952736107277,-0.21557788609336356,-1.693775577448026,0.31154063372720575,1.724173036814941,0.92587825528041,-0.5136348695053784,-1.517976728340596,-0.34365070349494387,1.4365141924142226,0.639640906519838,0.6861901836051162,0.21007360852764723,0.0034581020361051716,-0.2824417029236586,0
-0.8709293782946792,-0.8281118759457208,-0.7255576085644068,-0.9935793125022931,-0.9071440367432002,-0.9456410038671615,-0.9499361498090126,-0.958820180424055,-0.48334279028949423,-0.7372396604979939,-1.8514039602301375,-1.3932106290630684,-1.3813562113446705,0.21637868297729684,-0.20732251766676407,-0.17881836101484244,0.4199261298603997,1.3454333713664441,1.4039330217755637,0.3630804744087848,0.009219838997076044,-0.3858456122095581,-0.9540202438845801,-0.8502940138987554,0.29583991223693257,-0.7055535420045205,1.1925213398937298,1.048474174532595,1.022629559540938,1.0780779169075894,1.0722580727069848,1.0401554610491117,1.0373418727617225,1.1057301440885918,1.1235223538827894,1.135856796770452,1.1806116617759095,1.2965758925889317,1.3853305016692172,1.4862295046640002,1.4786165657720813,1.5768259498850061,1.5791067213064367,1.5281772927702313,1.4201657571122475,1.3474385414773735,1.3151995018826612,1.3270610719615674,1.2961903490023703,1.2155324529750178,1.4816042317582652,1.3096029428399185,1.4915286952906357,0.010604709539683616,-1.28837416524828,-0.003800550660415885,1.3198697911065602,0.6789448513619794,0.6628537115840931,-2.0634795906348535,0.03940158515997031,1.5581467066416754,0.7413042988813922,-0.3488969878422262,-1.9847963664783275,-0.22579268984916465,1.3073066026325204,1.0862846248053988,0.9967800122233854,-0.08165320750572018,-0.4289867691085498,-0.2824417029236586,1
-1.1221157798002108,-1.1639402069989373,-0.9829752406050531,-1.1699953113629646,-0.9071440367432002,-0.9456410038671615,0.14836627673971076,0.04841413229786715,-0.573010558242147,-0.8242082414174099,-0.7094524210316312,-0.3960954935493802,-1.3064513568699827,-1.4065274175827926,-0.6552030047076962,-0.9529060597643453,-0.24241792354717032,-0.287543476051554,0.033119397455640076,-0.1626632049943792,-0.3438149927477381,-0.9139481901432549,-0.694729779513187,-0.6816749138671481,-1.1476864815782066,-0.9350208315491596,1.2073339350925536,1.1364315743170472,1.1243242776648896,1.121323962707041,1.1438499920639287,1.12536221656843,1.092588441925793,1.0925387018527883,1.1235223538827894,1.0822979514647202,1.0590031486296543,0.7373805474581595,0.3540420032556231,0.4133833394405412,0.562839342030334,0.7371687411235012,0.9619580185873535,1.1232816609432086,1.200332614551059,1.1822807120695098,1.1789038767717497,1.1605808512295095,1.1303475097683442,1.0960366253217488,0.8438352676362975,1.0435291421544228,1.1356403095709884,0.44585469291446667,-2.2195458540129858,-0.10361959330502568,1.5004617286748452,0.7053745491827361,0.3191196081450884,-3.0395600605967283,0.27314064527906823,1.610029934820821,0.7676720069383949,1.42203524003666,-1.9672632345294925,-0.10509472406734255,1.3073066026325204,0.9398847393673537,0.8825925752313747,0.21007360852764723,0.43590297318076016,-0.2824417029236586,0
-0.6197429767891476,-0.40832646212920015,-0.46813997652376016,0.15312468009206998,0.06863844859519332,-0.12919561437785118,-0.400784936534651,-0.6841199133180762,-1.2006849339107153,-1.259051146014489,-0.5463164868604163,-0.3193943292790964,-1.006831938971232,-1.1852220402336895,-0.9537899960683175,-0.4884534405146435,-0.07683191019527771,-0.20159732618744877,-0.395259860144336,-0.6007829378303492,-1.1381433641735694,-1.266016575432386,-0.9540202438845801,-1.356151313993577,-0.967245682351314,-0.8202871867768399,1.0740205783031402,1.0631337411633373,1.0516851932906384,1.0204165225083206,0.9863477694786518,0.9549487055297928,0.8716021652695102,0.8419012993725259,1.0444122087047976,0.961790549526823,0.7347137802396395,0.3964077760369568,0.42279456981652935,0.5109148090063106,0.5910171027608493,0.6517798724358908,0.7323212919942059,0.8051493787934058,0.9072217578028084,1.0021085345336582,1.0426082516608386,1.0395043270607403,1.0097345357799616,0.9616038192118214,0.5684350331290843,0.8957103639958144,0.8844249784747669,0.7228319550620561,-1.3652397527642344,-0.03763751426875819,1.6254869162221193,0.4146478731544111,1.0447804931829876,-1.6365410649462997,-0.264459192994857,1.610029934820821,0.6358334666533821,1.710326532947176,-1.3941489839519488,0.021283145986565305,1.3073066026325204,1.155762536538708,0.9145650575891378,0.5018004245610146,0.43590297318076016,-0.2824417029236586,0
-0.9546581787965231,-0.9960260414723289,-0.7255576085644068,-0.5525393153506151,-0.9958515354103268,-0.6734925407040581,-1.2245117564461936,-1.1419536918280409,-1.3800204698160206,-1.6938940506115683,-1.3619961577164919,-1.3932106290630684,-1.2315465023952952,-0.0049266943718061385,0.6884384564150999,-0.4884534405146435,-0.8219689702787937,-1.4048434242849213,-1.5090459299042738,-1.5646463500694832,-1.579436903854587,-1.3540336717546688,-1.2133107082559729,-1.1875322139619697,-0.06504168621685251,-1.3939554106384378,0.9703324119113746,0.945857208117401,0.9790461089163871,0.9483397795092348,0.9577110017358742,0.9407475796099067,0.9406603767245985,1.0133900484379688,1.0707822570974614,1.0822979514647202,1.0725152056459046,1.1329089623067545,1.2203243419230416,1.0961036264009238,0.19652845253363568,0.05405779162261601,0.15822947551133737,0.2556481641710187,0.4235888441681949,0.5817067869500043,0.6488653346737616,0.6914093200755291,0.7383553443061012,0.7524861208186009,1.0612565054051502,0.82180097491651,0.8425557566253967,0.5249910535280636,-0.6075646758212545,0.13323915195337052,1.6254869162221193,0.7318042470034929,0.8920097805434298,-1.3983217426418166,-0.10251141562662484,1.6515365173641372,0.7149365908243898,2.080986766689269,-1.2023803532615662,0.0014034810342651925,1.3719103975233715,1.0217694210530401,0.7318651584019205,0.5018004245610146,0.0034581020361051716,0.0288297607963983,0
-1.3733021813057427,-1.079983124235633,-0.8971693632581711,-1.081787311932629,-0.9071440367432002,-0.40134407754095447,-0.400784936534651,-0.5925531576160834,-1.2903527018633678,-2.0417683742892314,-1.4435641248020994,-1.7767164504144868,-1.3813562113446705,-0.8163797446518509,-0.8044965003880067,-0.17881836101484244,0.8338911632401308,0.7438103223177077,0.37582280353562086,-0.1626632049943792,-0.16729757687533112,-0.033777226920427054,-0.435439315141794,-0.5973653638513445,0.025178713396594162,-0.9350208315491596,0.7777686743266667,0.7846019751792386,0.7756566726684833,0.7897709449112463,0.8002087791505973,0.8413396981707012,0.7887323115234045,0.8550927416083288,0.965302063526806,0.9885699721796893,1.0454910916134035,1.0919922297362101,1.110320235425592,1.1936350959666933,1.2531944799279588,1.2921963875929705,1.3207654038891463,1.3112689185771838,1.2882658715755344,1.2723668008374354,1.239479710154377,1.1908499822717018,1.1454241315168923,1.0810996468650904,1.1917092480664615,1.0878747756020055,1.0100326440228773,0.4062865126076686,-1.0973082762800503,-0.181444609604213,1.4032199161380763,0.7318042470034929,1.0447804931829876,-1.4834000720362746,0.10785373848056326,1.537393415370017,0.8731428391664049,0.9690060654629915,-1.4215445026220035,-0.26555201975376486,1.3719103975233715,1.0912473327863494,0.7135951684831991,0.3073158805387697,-0.28483847872699813,-0.2824417029236586,1
-0.6197429767891476,-1.079983124235633,-0.8971693632581711,-0.9935793125022931,-1.1732665327445804,-1.1270733126425638,-1.4075621608709807,-1.5082207146360125,-0.9316816300527574,-1.6069254696921522,-1.6882680260589222,-1.239808300522501,-1.1566416479206074,-0.5213059081863802,-0.8044965003880067,-0.4110446706396932,0.4199261298603997,0.4859718727253924,0.6328503580956064,0.3630804744087848,0.2739959628056864,-0.20981141956499258,-0.3490091603513298,-0.6816749138671481,-0.4259232846706368,-0.9350208315491596,1.0295827927066696,0.9898359080096272,0.9354626582918363,0.9339244309094179,0.8431639307647637,0.8555408240905878,0.8163555961054397,1.0001986062021653,1.031227184508466,1.1224670854440193,1.1400754907271577,1.2011035165909956,1.289076908483948,1.3468988338557588,1.42226104431105,1.4060482125097853,1.378174585537433,1.3835717099748661,1.361543585762597,1.3174098452213983,1.2243357518087201,1.1605808512295095,1.1303475097683442,1.1109736037784075,1.3366567399123632,1.176566042497171,1.3031171969684696,-0.10809983138071144,-1.600228834598724,0.05203043929334894,0.7225272283806947,0.863952736107277,-0.06280717345380575,-1.5947753396072017,-0.022372309300076994,1.1430808812085111,0.9786136713944151,-0.8842951032474708,-2.0461623282992503,-0.6233859888951668,1.0488914230691162,0.6644544464245913,0.5765702440927862,-0.37338002353908756,-1.0055799306347564,-0.2824417029236586,1
-0.5360141762873036,-0.9960260414723289,-1.2403928726456996,-1.1699953113629646,-1.1732665327445804,-1.0363571582548627,-1.3160369586585872,-1.5082207146360125,-1.2006849339107153,-1.172082565095073,-0.7910203881172388,-0.5494978220899477,-0.7072125210724812,-0.6688428264191154,0.38985146505447893,1.1371307268593125,0.6683051498882382,1.001648771910023,0.804202061135597,0.6259523141103667,0.7152895024867039,-0.033777226920427054,-0.5218694699322584,-0.5130558138355408,0.4762807114638251,-0.5908198972322009,1.044395387905493,1.019155041271111,0.9209348414169858,0.9195090823096005,0.8861190823789302,0.8981442018502473,0.8992254498515458,1.0265814906737718,1.1630774264717854,1.1760259307497511,1.2346598898409122,1.2829369817320835,1.3440789617326727,1.388698035098231,1.2813722406584735,1.2921963875929705,1.349469994713289,1.3401900351362561,1.3029214144129466,1.2723668008374354,1.239479710154377,1.1908499822717018,1.1605007532654399,1.1259105822350663,1.2786777431740028,1.2061297981288925,1.42872486251658,-0.18723619199430844,-1.125858351643119,0.7490718896252005,0.3891267282546303,0.7846636426450068,0.08996353918575187,-1.6349941862300366,0.49018405824680206,0.8732880946769546,1.2950261680784456,-1.007848514494835,-1.8193274337111975,-0.4714485496168732,1.0488914230691162,0.714081526234098,0.42127532978365123,-0.665106839572455,-0.4289867691085498,-0.2824417029236586,0
-0.3685565752836159,-0.7441547931824167,-0.7255576085644068,-0.9935793125022931,-1.0845590340774536,-1.2177894670302651,-0.7668857453842255,-1.1419536918280409,-1.738691541626631,-0.9111768223368256,-0.8725883552028465,-1.0864059719819334,-0.7072125210724812,-0.6688428264191154,-0.13267576982660864,0.5952693377346604,1.1650631899439152,1.0875949217741288,0.7185262096156017,0.1878325812743967,0.36225467074188994,0.05423986940185581,-0.2625790055608654,-0.4287462638197373,0.3860603118503784,-0.5908198972322009,1.1480835542972587,1.0924528744248212,1.0952686439151893,1.034831871108138,1.0006661533500407,0.9833509573695657,0.9820953035976515,1.1057301440885918,1.1894474748644492,1.2697539100347819,1.2481719468571626,1.2965758925889317,1.3853305016692172,1.4862295046640002,1.4786165657720813,1.4345111687389884,1.4642883580098636,1.4558745013725487,1.4055102142748348,1.332424193349386,1.2546236685000336,1.2211191133138946,1.1906539967625354,1.1557845391483836,1.394635736650725,1.2800391872081969,1.2403133641944142,-0.34550891322150246,-1.009461890547531,0.5172886889080557,0.3613433532441249,1.1018200164940886,-0.3683485987329212,-1.8020570875864277,0.6487927061847613,0.8836647403127836,1.4532324164204609,-0.8019261624158948,-1.4500358420388604,-0.2243727137811432,1.1780990128508184,0.32202759573899487,0.05587553140921664,-0.665106839572455,0.0034581020361051716,-0.2824417029236586,0
-0.7872005777928354,-0.9120689587090249,-1.1545869952988177,-1.1699953113629646,-1.1732665327445804,-1.0363571582548627,-1.1329865542338,-1.5082207146360125,-1.2006849339107153,-0.5633024986591622,-1.0357242893740617,-1.239808300522501,-1.6809756292434213,-1.7753697131646313,-2.0734912136706476,-0.7206797501394946,-0.4907969435750088,0.5719180225894976,0.46149865505561616,0.3630804744087848,0.009219838997076044,-0.5618798048541236,-0.2625790055608654,-0.17581761377232638,-0.5161436842840831,-1.1644881210937987,1.1036457687007881,1.019155041271111,0.9645182920415367,0.9050937337097836,0.8861190823789302,0.8981442018502473,0.9406603767245985,1.0529643751453783,1.136707378079121,1.202805353402617,1.2616840038734134,1.2829369817320835,1.3990810149813986,1.5280287059064723,1.6054164890593998,1.719140731031024,1.7513342662512978,1.6004800841679137,1.5080990141367219,1.4225102821173117,1.3606313769196317,1.2967919409193753,1.2509604837567267,1.2155324529750178,1.6265517236041669,1.3096029428399185,1.659005582688117,-1.2160088799710684,-1.002873411617592,0.08248370654085702,0.7642022908964528,1.1282497143148453,0.35731228630497786,-1.4385405892646512,0.7506361538080826,1.2883539201101186,1.4004970003064556,-0.39008145825801427,-1.3919573424583445,-0.30531134965836515,1.3719103975233715,0.3071394717961428,-0.5013591611117962,-0.37338002353908756,0.43590297318076016,-0.2824417029236586,1
-0.4522853757854597,-0.6601977104191126,-0.7255576085644068,-0.37612331648994374,0.06863844859519332,0.5058174663360571,0.33141668116449796,1.0556484450197894,1.0410092649056006,0.3933518914544117,-0.05690868434677081,-0.6261989863602312,-0.782117375547169,-1.3327589584664248,-1.6256107266297155,-2.036628838013649,-2.312243090445826,-1.1470049746926056,-0.5666115631843266,0.1878325812743967,-0.3438149927477381,0.05423986940185581,-0.2625790055608654,-0.007198513740719178,-0.4259232846706368,-0.5908198972322009,1.1628961494960826,1.0924528744248212,1.0516851932906384,1.0204165225083206,1.0006661533500407,1.0401554610491117,1.0373418727617225,1.0265814906737718,1.0707822570974614,1.1224670854440193,1.1941237187921603,1.3374926251594768,1.5090851214788483,1.7091585779571867,1.859016335634037,1.9753073370938568,2.081437060728947,2.164441857069837,2.0796651847958114,1.8429120297009662,1.7089424188697377,1.690290644467875,1.612799405721874,1.5889569143914835,1.9309414564805607,1.5017673544461096,1.8892863028596538,-0.6620543556758902,-0.9896964537577141,-0.46059955937303704,0.7503106033912,1.181109109956359,0.6628537115840931,-1.6272597926487222,-0.10752010977203409,1.3921203764684096,1.1368199197364304,-0.9254795736632588,-1.3557952578138723,-0.7966230691937821,1.2427028077416693,0.9374033853768785,0.5674352491334252,-0.665106839572455,-0.4289867691085498,-0.2824417029236586,1
0.13381622772744756,0.7670726965570572,0.13250116490441508,-0.023291318768601257,0.5121759419308267,0.23366900317295358,0.33141668116449796,0.41468115510583875,0.9513414969529479,0.04547756777674842,-0.13847665143237844,-0.3193943292790964,-1.6060707747687335,-1.7016012540482632,-1.700257474469871,-0.5658622103895938,-0.9875549836306862,-1.0610588248285007,-1.0806666723042977,-1.0389026706663191,-1.1381433641735694,-0.20981141956499258,0.2560019231819207,0.3300396863224954,-0.5161436842840831,-0.4760862524598814,1.4887732438702033,1.4149633403011455,1.327713713912793,1.222231402905761,1.2154419114208728,1.12536221656843,1.1064000842168107,1.1848787975034114,1.3476677652204327,1.4973790025841427,1.667045714360931,1.8694101485765529,1.9766025740930107,2.0574852549777902,2.14079394293919,2.2172424650420863,2.2967214919100223,2.3090474398652017,2.2262206131699367,2.0831415997487674,2.0572534608198447,1.9929819548897987,1.9746383276870216,1.7980746127847045,2.1483626942494136,1.7974049107633268,2.203305466729931,-0.5829179950622932,-0.5372875672352391,-1.147489920622386,0.23631816569685074,1.0753903186733318,0.7010463897439825,-1.5545564929843672,-1.2595197632161597,1.018561133578562,0.688568882767387,-0.18415910617907397,-1.7020746138033633,-0.6844449598200887,1.0488914230691162,1.1855387844244123,1.1977499013293247,-1.3458027436503124,-1.0055799306347564,-0.2824417029236586,1
0.3850026292329793,-0.240412296602592,-0.1249164671362315,-0.1997073176292725,0.6895909392650799,0.14295284878525233,0.6059922878016787,0.9640816893177963,1.130677032858253,1.26303770064857,0.8403389535949125,0.5243184776940244,0.19164573262377085,-0.37376898995364466,0.16591122153401267,0.51786056785971,-1.318727010334471,2.2048948700074957,0.7185262096156017,-0.8636547775319312,-0.3438149927477381,-0.7379139974986891,-1.0404503986750444,-1.356151313993577,1.1980439083713945,0.21231561617403608,1.6665243862560872,1.5615590066085656,1.5020475164109959,1.424046283303201,1.3729441340061492,1.3667813572065,1.2997630762910577,1.3167932198614443,1.3344827410241005,1.4438201572784108,1.5454372012146758,1.7330210400080717,1.894099494219923,2.015686053735317,2.126705062573932,2.1887795088128836,1.6221636075426527,0.5159382132026759,0.7313552437538582,1.1972950601974972,1.1486159600804362,1.1454462857084138,1.0700410227741532,0.9765407976684802,2.1048784466956434,1.4869854766302486,2.2870439104286713,-0.741190716289487,-0.12660571393571074,-0.8649512744927278,0.19464310318109268,0.9696715273903044,1.1593585276626557,-1.2776652027733122,-1.5400066353590771,1.0496910704860494,0.37215638608335677,1.9574333554419046,-1.301004220473763,-0.8392223512344252,0.919683833287414,1.3716403337100624,1.3530448156384598,-1.3458027436503124,0.0034581020361051716,0.43120506755647187,1
-0.7872005777928354,-0.8281118759457208,-0.6397517312175245,-0.5525393153506151,-0.7297290394089468,-0.7642086950917593,-0.49231013874704455,0.8725149336158033,1.2203448008109057,0.7412262151320753,0.18779521691005213,-0.24269316500881263,-0.557402812123106,-1.0376851220009542,-1.9988444658304922,-1.2625411392641464,-1.9810710637420406,-0.4594357757797645,-1.851749335984255,-1.5646463500694832,-0.43207370068394146,-0.473862708531841,-0.2625790055608654,1.088825636464728,-0.24548248544374465,-0.7055535420045205,0.9703324119113746,1.048474174532595,1.0662130101654883,1.1069086141072237,1.1008948404497623,1.1111610906485438,1.1616466533808811,1.2640274509182312,1.2685576200424407,1.2965333326876478,1.3697804600034182,1.52843737715535,1.6740912812250237,1.7788239133613073,1.8871940963645526,1.9895388152084588,2.081437060728947,1.6583223172860595,1.6253433568360227,1.7227972446770645,1.6332226271414536,1.5540795547780097,1.612799405721874,1.6038938928481423,1.9309414564805607,1.5165492322619707,1.700874804537487,0.6041274141416606,0.20281823256123707,-0.0714744778771005,0.33355997823361955,0.6789448513619794,1.7704413782208865,-0.6326167780916925,-0.8638329257288295,0.9770545510352455,0.9786136713944151,1.710326532947176,-1.5892050768827382,-0.6872849119561315,0.9842876281782651,1.5651859449671388,1.243424876126129,-0.8595913835946999,0.7241995539438635,0.20344545995643026,1
1.2222906342514184,1.0189439448469695,0.8189481836794725,1.56445267097744,0.8670059365993333,0.23366900317295358,0.05684107452731707,0.8725149336158033,0.8616737290002953,1.3500062815679863,0.6772030194236973,0.5243184776940244,-0.257783394224355,-0.5213059081863802,-0.7298497525478513,-1.4947674488889973,-1.7326920437142022,-1.4907895741490265,-1.166342523824293,-1.6522702966366771,-0.8733672403649589,-1.3540336717546688,-0.2625790055608654,0.16142058629088804,0.2056195126234867,-0.13188531814292243,1.5480236246654984,1.4882611734548556,1.4003527982870443,1.3663848889039325,1.3156705985205943,1.2389712239275217,1.175458295671899,1.2112616819750182,1.242187571649777,1.35009217799338,1.4643648591171718,1.6375486640101347,1.7703448744102919,1.8763553829270758,1.9858162589213555,2.0749276838960684,2.1819031286134494,2.2801263233061286,2.138287356145461,2.143198992260719,1.9815336690915606,1.9021745617632215,1.6731058927160654,1.6785787851314353,2.0324047007726924,1.7234955216840226,2.014893968407764,-0.22680437230110692,0.1918374343446721,-0.7651322318481178,-0.027623896902950282,0.8110933404657635,1.2357438839824344,-1.3457278662888787,-1.883936966677178,0.7591449926828344,0.8467751311094024,-0.8431106328316827,-1.5552346337318703,-1.0536387375056622,0.919683833287414,1.391491165633865,1.1977499013293247,-1.4430450156614347,-0.8614316402532048,-0.20652183372364474,0
-0.03364137327624019,-0.49228354489250437,-0.3823340991768779,-0.11149931819893698,0.9557134352664601,0.052236694397551305,-0.12620932989747013,0.23154764370185274,0.23399935333172664,0.3063833105349961,0.024659282738836837,-0.5494978220899477,-0.557402812123106,0.2901471420936646,0.7630852042552556,0.05340794861000827,-0.15962491687122402,-0.02970502645923867,0.11879524897563537,-0.5131589912631552,-0.6085911165563486,-0.5618798048541236,-1.1268805534655086,-1.2718417639777735,0.025178713396594162,-0.2466189629152421,1.6220866006596166,1.4736016068241133,1.3422415307876434,1.3087234945046635,1.3586257501347607,1.2531723498474083,1.1478350110898634,1.2244531242108212,1.4399629345947562,1.6848349611542044,1.8832386266209409,2.060354900572426,2.2516128403366356,2.3500796636750962,2.38030490914857,2.3595572461881043,2.3971875597945247,2.3524291147038108,2.2115650703325236,2.143198992260719,2.0118215857828736,1.917309127284318,1.7484890014588044,1.6188308713048005,2.322299684464496,1.8860961776584921,2.098632412106505,-0.5037816344486962,-0.4208911061396508,-1.2236230887411563,-0.12486570943971907,1.181109109956359,0.3191196081450884,-1.5096970102127438,-2.2562498981525985,0.7591449926828344,1.4004970003064556,-0.8431106328316827,-2.038491583071635,-1.3575136160622499,0.9842876281782651,0.8629627656626184,0.7044601735238382,-1.5402872876725573,-0.1406901883454465,-0.2824417029236586,1
-1.2058445803020548,-0.9120689587090249,-0.9829752406050531,-1.1699953113629646,-1.1732665327445804,-1.3992217758056673,-1.3160369586585872,-0.6841199133180762,-0.9316816300527574,-0.9981454032562415,-1.3619961577164919,-0.8563024791710825,-1.0817367934459197,-0.8901482037682187,-0.20732251766676407,0.7500868774845612,-0.07683191019527771,-0.6313280755079747,-0.4809357116643313,-0.5131589912631552,0.009219838997076044,0.6703595436578355,0.3424320779723851,0.8358969864173172,0.025178713396594162,-0.8202871867768399,1.4739606486713799,1.3270059405166932,1.284130263288242,1.2798927973050294,1.2154419114208728,1.210568972087749,1.175458295671899,1.3695589888046578,1.4795180071837521,1.6312761158484725,1.802166284523437,1.9785214354313374,2.0866066805904615,2.182882858705207,2.19714946440022,2.1745480306982814,2.081437060728947,2.1499812987903,2.240876156007348,2.2032563847726694,2.1178292942024717,2.02325108593199,1.9143318406928305,1.8279485696980216,2.1338679450648232,1.826968666395049,1.931155524709024,-0.22680437230110692,-1.1214660323564931,-0.7735914727502036,0.3613433532441249,0.9961012252110611,1.0829731713428767,-1.8051508450189533,-2.3898150753635115,1.0808210073935367,1.2159230439074378,-0.39008145825801427,-1.9738381590103053,-2.595732747376942,1.1134952179599673,1.2376472182243945,0.8688900827923335,-1.2485604716391898,0.43590297318076016,-0.2824417029236586,1
1.4734770357569498,1.1868581103735778,1.076365815720119,0.3295406789527412,0.4234684432636999,0.8686820838868616,0.7890426922264661,1.3303487121257678,0.9513414969529479,0.3063833105349961,0.024659282738836837,-0.5494978220899477,-0.257783394224355,-0.22623207172090945,-0.5059095090273854,-0.2562271308897928,0.005961096480668574,0.05624112340486657,-0.737963266224317,-1.477022403502289,0.1857372548694828,-0.29782851588727527,-0.7811599343036514,-1.0189131139303627,-0.5161436842840831,0.0975819714017164,1.6517117910572638,1.4442824735626294,1.2696024464133921,1.0924932655074062,0.9577110017358742,0.8555408240905878,0.7334857423593335,0.6440296658354764,0.6356764586185071,0.6939963229981632,0.7887620083046423,0.9283252994540329,1.0553181821768667,1.151835894724221,1.225016719197443,1.3206593438221745,1.4212314717736478,1.484795617931621,1.4787879284618974,1.4675533265012748,1.3303434602283177,1.372464768524856,1.3564968359965615,1.245406409888335,1.2641829939894125,1.176566042497171,5.204737516351088e-08,4.372174620049794e-07,3.4493746515843015e-08,1.7092073130330622e-08,1.5349931255292763e-09,8.656925349582502e-09,6.857801323618025e-07,1.0988089482496733e-09,2.4839222470082953e-08,-4.635494451681795e-09,-8.220398280778953e-08,1.371732163767987e-06,-2.456299079551532e-08,-2.3311367195857318e-08,-1.611276226442743e-09,5.836175922873685e-09,-3.550895819010461e-08,2.9167951023981177e-10,1.3379509823202184e-08,-0.2824417029236586,0
-0.8709293782946792,0.4312443655038409,0.9905599383732371,0.6823726766740836,0.15734594726231987,0.41510131194835587,0.23989147895210428,0.23154764370185274,0.8616737290002953,0.04547756777674842,0.35093115108126705,-0.24269316500881263,0.11674087814908343,-0.07869515348817391,0.464498212894634,0.5952693377346604,0.7510981565641841,1.2594872215023392,1.746636427855544,1.6774396729166947,1.421359165976332,1.1984621215915319,0.601722542343778,0.49865878635410243,0.3860603118503784,0.7859838400356339,1.1480835542972587,1.1364315743170472,1.1097964607900392,1.0060011739085037,0.9720293856072627,0.9123453277701334,0.8163555961054397,0.8419012993725259,0.8598218699561503,0.8011140136096272,0.8022740653208925,0.9419642103108812,1.0690686954890483,1.1657689618050444,1.1827500781016707,1.1498816064469526,1.1198332681201426,1.0654394278250627,0.9218773006402212,0.8819937495097571,0.8154488764759866,0.7670821476810099,0.7232787225575537,0.6927382069919661,1.090246003774331,0.9844016308909797,0.8006865347760259,0.44585469291446667,-1.6770944221146784,-1.600905232974173,-0.6249664596288157,0.7318042470034929,0.4718903207846462,-1.842275934209262,-0.9256068201888769,-0.029480075640177416,0.9786136713944151,-1.172586396157987,-1.745907443675451,-1.1090178041584982,0.40285347416060524,0.8083729778721609,0.47608529953981654,-1.1513181996280673,1.3379509823202184e-08,-0.2824417029236586,0
