standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,Class
-0.7110847763508854,0.10567547901473641,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-0.7899358413207417,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.019195004243407716,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,-0.24064032258309814,0.684808979632367,-0.7899358413207417,-0.019195004243407716,4
1.0335600719170863,0.10567547901473641,1.0406031844087158,0.8898240666877816,1.1428425041387182,-0.3653235320356365,-0.019195004243407716,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,0.5929405013056739,-0.09560709453448504,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.09560709453448504,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,0.6842850868203488,1.1428425041387182,0.5929405013056739,-0.09560709453448504,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.7544877722516798,-1.0709861976419792,-0.19086046840187706,-0.8237693667200441,4
-0.7110847763508854,-0.4573026464141355,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-1.038802270327722,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,-0.7544877722516798,-0.002241307127159808,-1.038802270327722,-0.8237693667200441,4
0.45201178916109575,-0.4573026464141355,0.4058294437642684,0.4787461069529162,0.5321311381302499,-0.19086046840187706,-0.8237693667200441,4
-1.292633059106876,2.357587980730224,-1.0753092844061092,0.2732071270854835,-1.0709861976419792,0.1503687589994463,-0.14055538294100103,4
-0.7110847763508854,0.6686536044436083,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-0.19086046840187706,-0.14055538294100103,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,0.2732071270854835,-0.002241307127159808,-0.19086046840187706,-0.14055538294100103,4
0.45201178916109575,0.6686536044436083,0.4058294437642684,1.8147494760912286,0.5321311381302499,0.1503687589994463,-0.14055538294100103,4
-1.292633059106876,1.6820142302155776,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,0.958543244949949,-0.4911520325118257,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.4911520325118257,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,1.1981325364889306,0.5321311381302499,1.01113872736895,-0.4911520325118257,4
-1.292633059106876,1.4568229800440289,-1.0753092844061092,-0.9600267521191125,-1.0709861976419792,0.6250109174148207,-1.1572856666963929,4
-0.7110847763508854,-0.6824938965856842,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-1.0747211363699665,-1.1572856666963929,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,0.9925935566214978,-0.07858022787821833,0.582677968150747,-1.1572856666963929,4
-1.292633059106876,2.470183605815998,-1.0753092844061092,-0.9600267521191125,-0.8419694353888036,1.8411210962736724,0.05182329143888749,4
-0.7110847763508854,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.07858022787821833,-0.6898761430602034,0.05182329143888749,4
-0.12953649359489483,-0.6824938965856842,0.33529902813710755,1.917518966024945,0.684808979632367,1.8411210962736724,0.05182329143888749,4
-1.292633059106876,1.6820142302155776,-1.0753092844061092,0.2732071270854835,-1.2236640391440963,-0.651391643729227,-0.19629126056508064,4
-0.7110847763508854,0.6686536044436083,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.3050311497504402,-0.19629126056508064,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,-0.19629126056508064,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,0.2732071270854835,0.3794532966281329,-0.3050311497504402,-0.19629126056508064,4
1.0335600719170863,0.6686536044436083,0.7584815219000726,1.1981325364889306,0.837486821134484,-0.5846851782222015,-0.19629126056508064,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.9600267521191125,-0.7656305146377451,0.3107208395451809,-0.3320350915527588,4
-0.7110847763508854,-0.6824938965856842,-0.29947471250734,-0.9600267521191125,0.07409761362389873,-0.5615944786236157,-0.3320350915527588,4
-0.12953649359489483,-0.6824938965856842,0.4763598593914292,0.4787461069529162,0.9901646626366011,0.39282110478459714,-0.3320350915527588,4
-1.292633059106876,1.2316317298724802,-1.0753092844061092,-0.8572572621853962,-1.1473251183930377,0.21964085779520356,-0.22056333630459957,4
-0.7110847763508854,-0.5698982714999098,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1927402676516272,-0.22056333630459957,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.15043653437495727,-0.5615944786236157,-0.22056333630459957,4
0.45201178916109575,-0.6824938965856842,0.54689027501859,-0.8572572621853962,0.6084700588813085,-1.1927402676516272,-0.22056333630459957,4
1.0335600719170863,-0.5698982714999098,0.970072768781555,0.7870545767540652,0.9901646626366011,0.17730790853112982,-0.22056333630459957,4
-1.292633059106876,1.3442273549582544,-1.0753092844061092,-0.03510134271566548,-1.1473251183930377,-0.5846851782222015,-0.019195004243407716,4
-0.7110847763508854,0.3308667291862852,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-0.5846851782222015,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.019195004243407716,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,-0.03510134271566548,0.684808979632367,-0.5846851782222015,-0.019195004243407716,4
1.0335600719170863,0.3308667291862852,1.0406031844087158,0.8898240666877816,1.1428425041387182,-0.5846851782222015,-0.019195004243407716,4
-1.292633059106876,1.4568229800440289,-1.0753092844061092,-0.44617930245053083,-0.9946472768909207,0.0952076432917136,-0.2915816319868948,4
-0.7110847763508854,-0.11951577115681233,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.7629966917890584,-0.2915816319868948,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,-0.44617930245053083,0.2267754551260158,-0.7629966917890584,-0.2915816319868948,4
0.45201178916109575,-0.11951577115681233,0.6174206906457509,0.9925935566214978,0.837486821134484,0.0952076432917136,-0.2915816319868948,4
-1.292633059106876,1.794609855301352,-1.0753092844061092,-0.9600267521191125,-0.7656305146377451,1.1830361577139776,-0.14684814331791332,4
-0.7110847763508854,-0.6824938965856842,-0.29947471250734,-0.9600267521191125,0.07409761362389873,-0.5615944786236157,-0.14684814331791332,4
-0.12953649359489483,-0.6824938965856842,0.4763598593914292,1.300902026422647,0.837486821134484,1.1278750420062449,-0.14684814331791332,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.03510134271566548,-1.2236640391440963,-0.8694704732714262,-0.7383676187476638,4
-0.7110847763508854,0.3308667291862852,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.651391643729227,-0.7383676187476638,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.1549191486292769,-0.8181578074967911,-0.7383676187476638,4
0.45201178916109575,-0.6824938965856842,0.2647686125099467,-0.03510134271566548,0.2267754551260158,-0.651391643729227,-0.7383676187476638,4
1.0335600719170863,0.3308667291862852,0.6174206906457509,0.6842850868203488,0.5321311381302499,-0.9387425720671835,-0.7383676187476638,4
-1.292633059106876,0.44346235427205954,-1.0753092844061092,-0.9600267521191125,-0.9946472768909207,-0.3294046659933918,-1.3002212238291138,4
-0.7110847763508854,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-1.3002212238291138,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.06766814721805085,0.2267754551260158,-0.3294046659933918,-1.3002212238291138,4
-1.292633059106876,3.1457573563306442,-1.0753092844061092,0.17043763715176719,-0.8419694353888036,1.2446113566435393,1.0820380617162344,4
-0.7110847763508854,0.5560579793578339,-0.3700051281345008,-0.9600267521191125,-0.07858022787821833,-0.06514443725402128,1.0820380617162344,4
-0.12953649359489483,-0.6824938965856842,0.33529902813710755,0.17043763715176719,0.684808979632367,-0.06514443725402128,1.0820380617162344,4
0.45201178916109575,0.5560579793578339,1.0406031844087158,2.534135905627243,1.4481981871429523,1.2446113566435393,1.0820380617162344,4
-1.292633059106876,2.2449923556444493,-1.0753092844061092,0.7870545767540652,-1.1473251183930377,-0.5846851782222015,0.21004126662982364,4
-0.7110847763508854,1.2316317298724802,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,0.34022562236559617,0.21004126662982364,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.15043653437495727,-0.5615944786236157,0.21004126662982364,4
0.45201178916109575,-0.6824938965856842,0.54689027501859,0.7870545767540652,0.6084700588813085,0.34022562236559617,0.21004126662982364,4
1.0335600719170863,1.2316317298724802,0.970072768781555,1.7119799861575122,0.9901646626366011,-0.651391643729227,0.21004126662982364,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.13787083264938182,-1.2236640391440963,-0.7629966917890584,-0.4210327025976607,4
-0.7110847763508854,0.2182711041005108,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.7629966917890584,-0.4210327025976607,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,-0.4210327025976607,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,-0.13787083264938182,0.3794532966281329,-0.7629966917890584,-0.4210327025976607,4
1.0335600719170863,0.2182711041005108,0.7584815219000726,0.6842850868203488,0.837486821134484,-0.6898761430602034,-0.4210327025976607,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.7544877722516798,-1.1473251183930377,-0.47692858009546774,-1.2256070650742974,4
-0.7110847763508854,-0.4573026464141355,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1619526681868462,-1.2256070650742974,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.7544877722516798,-0.2312580693803354,-1.1619526681868462,-1.2256070650742974,4
0.45201178916109575,-0.4573026464141355,0.19423819688278587,0.2732071270854835,0.2267754551260158,-0.47692858009546774,-1.2256070650742974,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.7544877722516798,-1.0709861976419792,-0.19086046840187706,-0.8237693667200441,4
-0.7110847763508854,-0.4573026464141355,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-1.038802270327722,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,-0.7544877722516798,-0.002241307127159808,-1.038802270327722,-0.8237693667200441,4
0.45201178916109575,-0.4573026464141355,0.4058294437642684,0.4787461069529162,0.5321311381302499,-0.19086046840187706,-0.8237693667200441,4
-1.292633059106876,1.6820142302155776,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,0.958543244949949,-0.4911520325118257,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.4911520325118257,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,1.1981325364889306,0.5321311381302499,1.01113872736895,-0.4911520325118257,4
-1.292633059106876,3.0331617312448698,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,2.531276450942514,0.7530165905805375,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,0.7530165905805375,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,2.4313664156935264,1.1428425041387182,2.531276450942514,0.7530165905805375,4
-1.292633059106876,1.5694186051298034,-1.0753092844061092,-0.7544877722516798,-1.3000029598951548,0.39282110478459714,-0.9649069923165043,4
-0.7110847763508854,-0.4573026464141355,-0.7931876218974658,-0.9600267521191125,-0.9946472768909207,-1.3992737473945334,-0.9649069923165043,4
-0.12953649359489483,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.460274831633511,-1.0747211363699665,-0.9649069923165043,4
0.45201178916109575,-0.6824938965856842,-0.017353049998696638,-0.7544877722516798,-0.1549191486292769,-1.3992737473945334,-0.9649069923165043,4
1.0335600719170863,-0.4573026464141355,0.2647686125099467,1.0953630465552142,0.07409761362389873,0.36844758854164533,-0.9649069923165043,4
-1.292633059106876,3.1457573563306442,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,2.6531440321572726,0.8141462628133992,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,0.8141462628133992,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,2.534135905627243,1.1428425041387182,2.6531440321572726,0.8141462628133992,4
-1.292633059106876,1.794609855301352,-1.0753092844061092,-0.44617930245053083,-0.9946472768909207,0.4377196873374026,-0.14684814331791332,4
-0.7110847763508854,-0.11951577115681233,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.7629966917890584,-0.14684814331791332,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,-0.44617930245053083,0.2267754551260158,-0.7629966917890584,-0.14684814331791332,4
0.45201178916109575,-0.11951577115681233,0.6174206906457509,1.300902026422647,0.837486821134484,0.4377196873374026,-0.14684814331791332,4
-1.292633059106876,2.2449923556444493,-1.0753092844061092,0.4787461069529162,-1.0709861976419792,-0.19086046840187706,-0.20258402094199293,4
-0.7110847763508854,0.8938448546151571,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,0.0349152610065173,-0.20258402094199293,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,0.4787461069529162,-0.002241307127159808,0.0349152610065173,-0.20258402094199293,4
0.45201178916109575,0.8938448546151571,0.4058294437642684,1.7119799861575122,0.5321311381302499,-0.19086046840187706,-0.20258402094199293,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,-0.04846782087726477,-0.899282491242991,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.899282491242991,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,0.2732071270854835,0.5321311381302499,0.03106681107341952,-0.899282491242991,4
-1.292633059106876,1.3442273549582544,-1.0753092844061092,-0.7544877722516798,-0.9183083561398622,0.3825585716296699,-0.019195004243407716,4
-0.7110847763508854,-0.4573026464141355,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.7899358413207417,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,-0.7544877722516798,0.4557922173791914,-0.7899358413207417,-0.019195004243407716,4
0.45201178916109575,-0.4573026464141355,0.8290119375272333,0.8898240666877816,1.1428425041387182,0.3825585716296699,-0.019195004243407716,4
-1.292633059106876,2.470183605815998,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,1.9347667113123814,0.4626506474744438,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,0.4626506474744438,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,1.917518966024945,1.1428425041387182,1.9347667113123814,0.4626506474744438,4
-1.292633059106876,1.3442273549582544,-1.0753092844061092,-0.03510134271566548,-1.1473251183930377,-0.5846851782222015,-0.019195004243407716,4
-0.7110847763508854,0.3308667291862852,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-0.5846851782222015,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.019195004243407716,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,-0.03510134271566548,0.684808979632367,-0.5846851782222015,-0.019195004243407716,4
1.0335600719170863,0.3308667291862852,1.0406031844087158,0.8898240666877816,1.1428425041387182,-0.5846851782222015,-0.019195004243407716,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.9600267521191125,-0.9946472768909207,0.20809550799591067,-1.09345909715914,4
-0.7110847763508854,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-1.09345909715914,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.5815155968866326,0.2267754551260158,0.20809550799591067,-1.09345909715914,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,0.5929405013056739,-0.09560709453448504,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.09560709453448504,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,0.6842850868203488,1.1428425041387182,0.5929405013056739,-0.09560709453448504,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.13787083264938182,-1.2236640391440963,-0.7629966917890584,-0.4210327025976607,4
-0.7110847763508854,0.2182711041005108,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.7629966917890584,-0.4210327025976607,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,-0.4210327025976607,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,-0.13787083264938182,0.3794532966281329,-0.7629966917890584,-0.4210327025976607,4
1.0335600719170863,0.2182711041005108,0.7584815219000726,0.6842850868203488,0.837486821134484,-0.6898761430602034,-0.4210327025976607,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.7544877722516798,-1.1473251183930377,-0.47692858009546774,-1.2256070650742974,4
-0.7110847763508854,-0.4573026464141355,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1619526681868462,-1.2256070650742974,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.7544877722516798,-0.2312580693803354,-1.1619526681868462,-1.2256070650742974,4
0.45201178916109575,-0.4573026464141355,0.19423819688278587,0.2732071270854835,0.2267754551260158,-0.47692858009546774,-1.2256070650742974,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.9600267521191125,-1.0709861976419792,0.1503687589994463,-1.3901178006421457,4
-0.7110847763508854,-0.6824938965856842,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-1.0747211363699665,-1.3901178006421457,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,0.5815155968866326,-0.07858022787821833,0.10033890986917701,-1.3901178006421457,4
-1.292633059106876,2.357587980730224,-1.0753092844061092,0.5815155968866326,-1.0709861976419792,-0.19086046840187706,-0.14055538294100103,4
-0.7110847763508854,1.0064404797009314,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,0.1503687589994463,-0.14055538294100103,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,0.5815155968866326,-0.002241307127159808,0.1503687589994463,-0.14055538294100103,4
0.45201178916109575,1.0064404797009314,0.4058294437642684,1.8147494760912286,0.5321311381302499,-0.19086046840187706,-0.14055538294100103,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,-0.04846782087726477,-0.899282491242991,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.899282491242991,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,0.2732071270854835,0.5321311381302499,0.03106681107341952,-0.899282491242991,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.7544877722516798,-1.2236640391440963,-0.3050311497504402,-0.8237693667200441,4
-0.7110847763508854,-0.4573026464141355,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-1.2812546161128728,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.1549191486292769,-0.8181578074967911,-0.8237693667200441,4
0.45201178916109575,-0.6824938965856842,0.2647686125099467,-0.7544877722516798,0.2267754551260158,-1.2812546161128728,-0.8237693667200441,4
1.0335600719170863,-0.4573026464141355,0.6174206906457509,0.4787461069529162,0.5321311381302499,-0.34992973230324587,-0.8237693667200441,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.7544877722516798,-0.9946472768909207,0.0952076432917136,-0.4210327025976607,4
-0.7110847763508854,-0.4573026464141355,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9143690558242319,-0.4210327025976607,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,-0.7544877722516798,0.2267754551260158,-0.9143690558242319,-0.4210327025976607,4
0.45201178916109575,-0.4573026464141355,0.6174206906457509,0.6842850868203488,0.837486821134484,0.0952076432917136,-0.4210327025976607,4
-1.292633059106876,1.3442273549582544,-1.0753092844061092,-0.7544877722516798,-0.9183083561398622,0.3825585716296699,-0.019195004243407716,4
-0.7110847763508854,-0.4573026464141355,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.7899358413207417,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,-0.7544877722516798,0.4557922173791914,-0.7899358413207417,-0.019195004243407716,4
0.45201178916109575,-0.4573026464141355,0.8290119375272333,0.8898240666877816,1.1428425041387182,0.3825585716296699,-0.019195004243407716,4
-1.292633059106876,1.4568229800440289,-1.0753092844061092,-0.8572572621853962,-0.8419694353888036,0.6686266833232606,0.18217332781778414,4
-0.7110847763508854,-0.5698982714999098,-0.3700051281345008,-0.9600267521191125,-0.1549191486292769,-0.8104609076305958,0.18217332781778414,4
-0.12953649359489483,-0.6824938965856842,0.2647686125099467,-0.8572572621853962,0.6084700588813085,-0.6834620598383739,0.18217332781778414,4
0.45201178916109575,-0.5698982714999098,0.970072768781555,0.9925935566214978,1.2955203456408353,0.6083343010380645,0.18217332781778414,4
-1.292633059106876,1.5694186051298034,-1.0753092844061092,-0.44617930245053083,-1.0709861976419792,0.1503687589994463,0.3826426941108452,4
-0.7110847763508854,-0.11951577115681233,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-0.8694704732714262,0.3826426941108452,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,-0.9600267521191125,0.4557922173791914,-0.3050311497504402,0.3826426941108452,4
0.45201178916109575,-0.6824938965856842,0.8290119375272333,-0.44617930245053083,0.9901646626366011,-0.8694704732714262,0.3826426941108452,4
1.0335600719170863,-0.11951577115681233,1.3227248469173591,1.0953630465552142,1.4481981871429523,0.10033890986917701,0.3826426941108452,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.13787083264938182,-1.2236640391440963,-0.7629966917890584,-0.4210327025976607,4
-0.7110847763508854,0.2182711041005108,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.7629966917890584,-0.4210327025976607,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,-0.4210327025976607,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,-0.13787083264938182,0.3794532966281329,-0.7629966917890584,-0.4210327025976607,4
1.0335600719170863,0.2182711041005108,0.7584815219000726,0.6842850868203488,0.837486821134484,-0.6898761430602034,-0.4210327025976607,4
-1.292633059106876,2.8079704810733213,-1.0753092844061092,1.4036715163563633,-1.2236640391440963,-0.7629966917890584,0.36736027605262966,4
-0.7110847763508854,1.9072054803871261,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,1.0470575934111943,0.36736027605262966,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,0.36736027605262966,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,1.4036715163563633,0.3794532966281329,1.0470575934111943,0.36736027605262966,4
1.0335600719170863,1.9072054803871261,0.7584815219000726,2.225827435826094,0.837486821134484,-0.6898761430602034,0.36736027605262966,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.44617930245053083,-1.3000029598951548,-0.9387425720671835,-1.2256070650742974,4
-0.7110847763508854,-0.11951577115681233,-0.7931876218974658,-0.9600267521191125,-0.9946472768909207,-1.151690135031919,-1.2256070650742974,4
-0.12953649359489483,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-1.2256070650742974,4
0.45201178916109575,-0.6824938965856842,0.053177365628464195,-0.44617930245053083,-0.07858022787821833,-1.151690135031919,-1.2256070650742974,4
1.0335600719170863,-0.11951577115681233,0.33529902813710755,0.2732071270854835,0.2267754551260158,-0.9387425720671835,-1.2256070650742974,4
-1.292633059106876,1.2316317298724802,-1.0753092844061092,-0.9600267521191125,-0.9946472768909207,0.4377196873374026,-0.9936738968966746,4
-0.7110847763508854,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-0.9936738968966746,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.7870545767540652,0.2267754551260158,0.4377196873374026,-0.9936738968966746,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.24064032258309814,-1.2236640391440963,-0.8694704732714262,-0.8237693667200441,4
-0.7110847763508854,0.10567547901473641,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.8694704732714262,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.1549191486292769,-0.8181578074967911,-0.8237693667200441,4
0.45201178916109575,-0.6824938965856842,0.2647686125099467,-0.24064032258309814,0.2267754551260158,-0.8694704732714262,-0.8237693667200441,4
1.0335600719170863,0.10567547901473641,0.6174206906457509,0.4787461069529162,0.5321311381302499,-0.9387425720671835,-0.8237693667200441,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,-0.04846782087726477,-0.899282491242991,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.899282491242991,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,0.2732071270854835,0.5321311381302499,0.03106681107341952,-0.899282491242991,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.7544877722516798,-1.3000029598951548,-0.22806215108848762,-1.2435863804369036,4
-0.7110847763508854,-0.4573026464141355,-0.7931876218974658,-0.9600267521191125,-0.9946472768909207,-1.3992737473945334,-1.2435863804369036,4
-0.12953649359489483,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.460274831633511,-1.0747211363699665,-1.2435863804369036,4
0.45201178916109575,-0.6824938965856842,-0.017353049998696638,-0.7544877722516798,-0.1549191486292769,-1.3992737473945334,-1.2435863804369036,4
1.0335600719170863,-0.4573026464141355,0.2647686125099467,0.5815155968866326,0.07409761362389873,-0.2614153838420004,-1.2435863804369036,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.24064032258309814,-1.2236640391440963,-0.7629966917890584,-0.6224010346588525,4
-0.7110847763508854,0.10567547901473641,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.8694704732714262,-0.6224010346588525,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.07858022787821833,-0.6898761430602034,-0.6224010346588525,4
0.45201178916109575,-0.6824938965856842,0.33529902813710755,-0.24064032258309814,0.30311437587707435,-0.8694704732714262,-0.6224010346588525,4
1.0335600719170863,0.10567547901473641,0.6879511062729117,0.5815155968866326,0.684808979632367,-0.7629966917890584,-0.6224010346588525,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,0.2709535235698385,-0.7824169413860492,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.7824169413860492,4
