standardization__V1,standardization__V2,Class
1.050209238584299,0.768025488582346,0
0.99619766776337,1.0400407384448414,0
1.0001985248612166,1.6900771811309514,1
0.7991554556944258,0.9950382154896491,0
0.725139599384264,1.3900603614296696,0
0.7821518130285778,1.8000833483547547,0
1.930397800110547,1.340057558146123,1
-0.7911852406995912,-1.430097743762377,0
1.3302692354335597,-0.48604481776901104,1
1.6403356605166697,-0.6050514895838527,0
1.1302263805412303,0.33000093181847484,0
-1.58035430324983,0.4560079960930131,0
-0.07673218445163753,0.0001504395660978207,1
-1.8704164428437073,-1.170083166687933,1
-0.8922068824202174,1.2500525122357384,0
0.7851524558519628,0.17299212950813747,0
1.0402070958396823,0.7790261053047264,0
-0.6931642418023498,0.9530358607314696,0
0.6821303855824132,-0.1460257554408919,0
-0.16705153343552415,1.0700424204149694,0
-0.6211488140411113,-1.120080363404386,0
0.13301274890296963,-0.22703029676023798,1
0.8711708834556643,1.290054754862576,0
-0.7191698129383527,-0.3840390990705753,1
0.0378923714016671,-1.640109517553274,0
1.5703206613043548,1.4300626040565072,1
0.31405153258052754,1.8400855909815923,0
1.6803442314951356,-0.2930339970945199,0
-0.656156313647269,-0.3340362957870284,1
0.5511023156279377,0.9210340666299996,0
-1.5203414467821312,0.946035468271773,0
-0.15604917641644603,-1.1600826060312235,0
0.06519822109447003,-0.7660605161568739,0
-1.150262165231322,0.7710256567793589,0
1.0702135240735318,-0.22102996036621234,1
0.5350988872365513,1.4000609220863791,0
-0.06923057739317517,1.730079423757789,1
2.3604899381290547,1.3300569974894136,1
-0.5991441000029551,-0.9650716732253906,0
-0.9032092394392955,-0.08222217845108605,1
-1.6003585887390628,0.6820206669346454,0
0.2710423187786768,-0.03821971156156475,1
0.83816381239843,0.6030162377466411,0
1.340271378178176,-0.6890561991002114,0
0.6571250287208721,1.0500412991015506,0
-1.5203414467821312,0.5060107993765601,0
-1.2102750216990208,0.48800979019448315,0
-0.11203974834013362,1.8500861516383016,1
0.7401428135011887,1.5300682106236012,1
0.451080888181773,-0.008348036879973817,1
-1.6003585887390628,0.6320178636510984,0
-2.100465725969886,-0.8590657302642711,1
-1.3703093056128843,0.6450185925048205,0
0.5200956731196266,1.2500525122357384,0
-0.19805817594383518,-0.536047621052558,1
1.5403142330705053,1.240051951579029,1
-0.4211059591487822,-0.7310585538583909,0
1.1002199523073812,0.25299661476181257,0
0.7341415278544188,-0.21202945577517388,1
-2.1204700114591186,-0.5750498076137245,1
-0.05312712757434268,-1.2600882125983175,0
0.835163169575045,-0.013718337952626758,0
1.1002199523073812,0.604016293812312,0
-0.5051239582035605,1.1700480269820632,0
-0.5241280294183317,-0.8570656181329293,0
-1.89042072833294,-0.7990623663240148,1
-0.975224667200534,-0.18202777380504573,1
0.6161162434679446,-1.0700775601208392,1
-0.3620933169555451,-1.7001128814935305,0
0.6111151720956364,0.6490188167675043,0
-1.41031787659135,-1.0200747568372923,1
-0.6141473141198799,-1.430097743762377,0
-0.28607703209645996,-0.5710495833510407,1
-0.6971650989001964,-1.690112320836821,0
-0.8591998113629831,0.8850320482658458,0
0.5260969587663965,1.3600586794595417,1
-0.2510695324903024,0.8460298617046792,1
2.0104149420674786,-0.6950565354942371,0
-1.5103393040375146,-0.5930508167958014,1
-0.15504896214198438,-1.0300753174940016,0
-1.800401443631392,0.5290120888869917,0
-0.1620504620632159,-0.022318820117396828,1
-0.6281503139623429,-0.2670325393870755,1
-0.7461755983488171,-0.9300697109269078,0
-0.6101464570220333,0.008862928010223039,1
-0.03392301350467908,-1.6601106388666929,0
0.9351845970212097,0.556013602660107,0
1.010200667605833,0.8290289085882732,0
-2.7706092898591885,0.09618782366460939,0
1.2602542362212443,0.09028749287715086,0
-0.6381524567069594,-1.0100741961805828,0
0.5521025299023993,0.9610363092568371,0
-0.23906696119676263,-0.8480651135418907,0
0.2750431758765234,-0.2020288951184645,1
-1.8304078718652415,0.6010161256152993,0
-0.5071243867524837,1.240051951579029,0
0.9081788116107452,-0.5060459390824298,1
1.1602328087750797,0.7030218443137349,0
-0.7511766697211253,-1.3700943798221208,0
-0.6281503139623429,0.6010161256152993,1
-0.5001228868312522,-0.059520905760355736,1
-0.8892062395968324,-0.8840671319060446,0
-0.3410888171918505,0.16899190524545374,1
0.0553961212047459,-0.1390253629811954,1
-0.4551132444804782,-1.300090455225155,0
-0.11604060543798021,0.08148699949924659,1
-0.7101678844681978,-0.8740665712493352,1
1.3502735209227927,-0.25003158627066957,0
1.5103078048366558,1.5900715745638576,1
1.6703420887505191,-0.9780724020791127,0
-0.11604060543798021,-1.3600938191654115,0
-1.9504335848006389,-0.16002654036028507,1
1.750359230707451,-1.0300753174940016,0
2.3604899381290547,1.5000665286534731,1
1.2402499507320115,0.8280288525226023,0
-0.526128457967255,1.190049148295482,0
-0.0866343057688078,-1.3700943798221208,0
-1.4603285903144323,-0.8910675243657411,1
0.6371207432316391,0.0053427306590613345,1
0.3840665317928427,-0.3140351744736096,1
0.4310766026925401,0.2659973436155348,0
1.3502735209227927,0.6440185364391496,0
-0.7441751697998938,0.19599341901856907,1
-0.4501121731081699,-1.5901067142697274,0
1.3102649499443269,1.0700424204149694,0
-0.6961648846257348,-1.200084848658061,0
0.5531027441768609,-0.8170633755060916,1
-0.5321297436140249,-0.1790276056080329,1
-0.8612002399119064,-0.8620658984612839,0
-1.2502835926774867,-0.8970678607597667,1
-0.6311509567857279,-0.9140688138761728,0
0.5240965302174732,-0.648053900407703,1
0.7911537414987326,1.6900771811309514,1
-0.5011231011057139,1.1000441023850978,0
0.7681488131861147,-0.9170689820731855,1
1.2902606644550938,1.0700424204149694,0
1.2402499507320115,0.0023325619013918088,0
0.8111580269879656,2.0000945614889423,0
1.1802370942643128,1.2500525122357384,1
0.3200528182272974,-0.46504364038992135,1
-1.2702878781667197,-0.7040570400852756,1
-0.8692019541075996,1.3800598007729603,0
-0.46811603004847957,0.24499616623644505,1
1.4402928056243407,-1.5201027896727615,1
-1.6203628742282958,-1.1600826060312235,1
1.8903892291320812,1.1000441023850978,1
0.2840451043466781,2.3101119418469334,0
0.006585664611017579,-0.9940732991298478,0
-1.8104035863760084,-0.6430536200793484,1
-1.190270736209788,-1.0300753174940016,0
-0.7471758126232787,0.4680086688810644,1
1.1902392370089292,-0.9660717292910616,1
0.7481445276968819,1.810083909011464,1
0.22503246215344105,1.340057558146123,0
0.8991768831405904,0.5380125934780301,0
0.9041779545128986,0.19499336295289812,0
-1.2502835926774867,0.4790092856034447,0
0.7401428135011887,1.3500581188028324,1
-0.7981867406208227,-1.2100854093147706,0
0.37106374622484134,-0.5890505925331176,1
1.1102220950519976,0.04818513251240435,0
-0.27007360370507366,-1.2800893339117363,0
-0.3690948168767766,-0.9840727384731384,0
-0.752176883995587,-0.3190354548019643,1
-0.5381310292607948,-1.1500820453745142,0
-0.5091248153014071,0.9120335620389611,0
2.5105220792983016,1.3000553155192853,1
0.13701360600081622,1.6900771811309514,0
-0.1290433910059816,1.5700704532504388,0
-1.5503478750159805,-0.6630547413927672,1
0.818159526909197,0.8450298056390082,0
-0.7171693843894293,-1.0300753174940016,0
0.01878827875944966,0.05118530070941717,1
-0.7101678844681978,0.4650085006840516,1
-1.4303221620805828,-1.1800837273446423,1
-1.3903135911021172,-0.28203338037213954,1
0.7531455990691901,1.8400855909815923,0
0.5981123865276349,0.4840095659317994,0
0.025589735825788853,0.22799521312003912,1
1.0202028103504495,0.508010911507902,0
-1.320298591889802,1.1200452236985166,0
-1.7003800161852274,0.42200608986020116,0
-0.03702367775551017,-1.350093258508702,0
-1.0102321668066918,-0.21102939970950294,1
-1.2502835926774867,-1.1000792420909673,0
1.5003056620920394,0.637018143979453,0
-1.0202343095513082,0.899032833185239,1
-0.8271929545802104,-0.7570600115658354,0
1.5403142330705053,-0.26003214692737897,0
-0.09793672707022441,-1.0100741961805828,0
-1.0102321668066918,-1.2900898945684456,0
-0.7071672416448129,-0.3780387626765497,1
-0.8782038825777544,-1.1600826060312235,0
-1.3403028773790349,0.7170226292331281,0
2.210457796959808,1.2100502696089008,1
0.2500378190149822,0.4660085567497225,1
2.340485652639822,1.1300457843552256,1
0.6141158149190212,-0.15702637216327225,1
2.0304192275567114,-0.4270415098944257,0
-0.5681374574946441,-1.3600938191654115,0
-1.6403671597175284,-1.2700887732550268,1
0.7791511702051929,-0.8150632633747498,1
-0.7071672416448129,-0.568049415154028,1
-0.7121683130171211,-1.1000792420909673,0
1.620331375027437,0.056385592250906044,0
-1.0102321668066918,0.41200552920349176,1
1.6103292322828207,1.4000609220863791,1
-1.2602857354221033,-0.5030457708854169,1
-0.8451968115205201,-0.37703870661087874,1
1.3102649499443269,-0.5660493030226861,1
-0.2180624614330681,2.0900996073993268,0
-0.6801614562343485,-1.0700775601208392,0
1.1502306660304633,-1.560105032299599,1
0.550102101353476,0.8570304784270595,0
-0.430107887618937,-1.4000960617922489,0
0.40307060300761405,-0.9970734673268606,0
-0.001716113867014081,0.2819982406662698,1
-0.6171479569432647,-0.4580432479302248,1
0.14301489164758607,-1.560105032299599,0
-0.221063104256453,0.11998915802757773,1
0.5801085295873253,1.1700480269820632,0
0.8761719548279725,-0.9690718974880743,1
-0.02372082790517029,0.30299941804535946,1
0.005185364626771275,0.23999588590809035,1
0.9041779545128986,0.9700368138478755,0
-0.8061884548165159,0.5750146679078548,1
0.42307488849684693,-0.3340362957870284,1
1.0802156668181482,1.3600586794595417,1
-0.639152670981421,1.2500525122357384,0
-0.07823250586333,-1.1000792420909673,0
0.59511174370425,0.42900648231989774,0
0.9081788116107452,1.4800654073400543,1
0.355060317833455,0.5620139390541327,1
0.14901617729435596,-0.29503410922586176,1
-1.9404314420560222,-0.27303287578110114,1
0.2220318193300561,0.21399442820064596,1
-1.4403243048251995,-0.4300416780914385,1
0.2650410331319069,-0.37503859447953686,1
-0.2950789605666148,0.5650141072511454,1
-1.5503478750159805,-1.0200747568372923,1
-0.93021502484976,-0.8950677486284249,0
-1.1802685934651715,0.42200608986020116,1
-0.20305924731614342,-1.0800781207775485,0
1.2602542362212443,-0.3280359593930028,1
1.4803013766028066,-1.0500764388074204,1
-0.49912267255679055,-0.7660605161568739,0
0.12000996333496822,-1.120080363404386,0
-0.3380881743684656,-0.910068589613489,0
0.9091790258852068,0.5220116964272952,0
0.39506888881192087,0.08558722936849744,0
-0.7001657417235814,-1.250087651941608,0
0.082801992324995,-0.8790668515776898,1
-0.8321940259525186,-1.3300921371952832,0
-2.0104464412683374,-1.8501212913441714,1
-1.5503478750159805,0.6950213957883674,0
-0.7551775268189719,-1.090078681434258,0
-0.8301935974035953,0.9930381033583072,0
0.31405153258052754,1.5400687712803107,0
-1.4403243048251995,-0.2250301846288961,1
0.28704574717006304,1.450063725369926,1
-0.27807531790076684,-0.8150632633747498,1
1.4602970911135735,-0.5090461072794426,1
0.4960905305325471,1.520067649966892,0
1.8103720871751496,-0.21802979216919952,0
0.8241608125559668,0.4500076596989875,0
-2.5605642922222427,-0.07842196540153648,0
-0.8361948830503652,-0.5070459951481007,1
0.06599839251403936,-1.2300865306281894,0
-0.7421747412509705,0.360002613788603,1
1.3102649499443269,0.32800081968713296,0
1.3502735209227927,1.2100502696089008,1
0.34005710371653036,-1.0300753174940016,0
-1.0702450232743905,-0.616052106306233,1
-0.6341515996091128,1.6500749385041138,0
1.9504020855997801,-1.0200747568372923,0
-0.03972425629655662,-1.090078681434258,0
1.0402070958396823,-1.1300809240610954,1
-1.150262165231322,0.7290233020211794,0
-0.5281288865161783,0.9530358607314696,1
0.8541672407898163,1.1500469056686444,0
-1.040238595040541,1.0400407384448414,0
-0.9212130963796051,-1.1900842880013518,0
-1.7803971581421592,-1.5801061536130179,1
-0.01841969225052357,-1.1300809240610954,0
-1.5503478750159805,0.38600407149604743,0
-0.5391312435352564,-1.2100854093147706,0
-0.4551132444804782,0.49401012658850874,1
1.4402928056243407,1.3800598007729603,1
-1.2002728789544044,0.6590193774242137,0
0.7311408850310338,1.3100558761759948,0
-1.3903135911021172,-1.090078681434258,1
-0.413104244953089,0.055385536185235104,1
0.2710423187786768,0.3800037351020218,1
-0.882204739675601,1.290054754862576,0
1.2902606644550938,-1.0400758781507111,1
0.2990483184636028,1.4900659679967636,0
-0.7541773125445103,1.1000441023850978,0
-0.0601286274955742,2.04009680411578,1
1.4202885201351076,-0.697056647625579,1
1.120224237796614,0.17299212950813747,0
-0.783183526503898,-1.3300921371952832,0
-1.5503478750159805,-1.6001072749264367,1
-1.3403028773790349,0.14599061573502212,1
-1.10025145150824,-1.170083166687933,0
0.10100589212019696,-1.3900955011355394,0
-0.48411945843986587,-1.200084848658061,0
-0.9842265956706888,1.0300401777881318,0
-0.26907338943061204,0.9610363092568371,1
-0.5471329577309496,1.7100783024443702,0
0.4940901019836238,-1.0100741961805828,0
-0.12304210535921171,1.860086712295011,0
-0.08533402721200767,-1.120080363404386,0
1.4102863773904912,0.6070164620093249,0
1.270256378965861,-0.15902648429461413,0
-0.03732374203784867,-1.320091576538574,0
0.4330770312414634,1.6500749385041138,1
-1.0302364522959246,-0.8580656741986001,1
0.6901320997781063,0.7450241990719144,0
0.35406010355899337,1.0600418597582602,0
-1.9204271565667894,-1.06007699946413,1
-0.5411316720841798,-0.6500540125390449,1
1.3802799491566418,-1.3600938191654115,1
1.2902606644550938,0.5250118646243079,0
-0.8361948830503652,0.9590361971254953,0
-0.2470686753924558,0.7750258810420426,1
0.5521025299023993,0.9420352440090892,0
-0.190056461748142,0.1679918491797828,1
0.7141372423651858,-1.1900842880013518,1
1.1902392370089292,0.5940157331556026,0
0.42807595986915514,-1.430097743762377,0
-0.5751389574158756,-1.6201083962398555,0
-1.9704378702898717,-1.7201140028069493,1
-0.025521213599201252,-1.300090455225155,0
-0.8922068824202174,1.0200396171314225,0
-0.13204403382936655,-1.350093258508702,0
-1.8504121573544743,0.5450129859377267,0
-0.4911209583610974,-0.42904162202576757,1
-0.15804960496536932,0.3580025016572611,1
-0.47511752996971107,-1.0200747568372923,0
1.2602542362212443,-2.390151566806478,1
-0.8071886690909775,0.9920380472926362,0
1.1902392370089292,0.11498887769922304,0
0.4390783168882333,1.5000665286534731,0
1.4402928056243407,-1.7301145634636586,1
0.10900760631589013,1.6500749385041138,1
-0.5961434571795702,-1.3300921371952832,0
1.1102220950519976,0.4310065944512396,0
-0.34709010283862035,-0.5560487423659768,1
1.47029923385819,1.3900603614296696,1
1.6303335177720533,-0.5600489666286605,0
-1.5303435895267476,1.2100502696089008,0
-1.1202557369974728,1.1000441023850978,0
0.05509605692240741,1.340057558146123,0
-0.3880988880915479,-1.0800781207775485,0
0.13601339172635457,-1.3600938191654115,0
-0.7901850264251296,-0.8230637119001173,0
0.6461226717017939,1.8200844696681735,1
-0.46811603004847957,-0.20602911938114823,1
0.7351417421288804,0.5710144436451711,0
-0.7771822408571282,-1.3300921371952832,0
-0.3100821746835395,1.450063725369926,0
-0.06933059882062134,-1.300090455225155,0
-0.1620504620632159,-0.3340362957870284,1
0.7241393851098024,-0.5740497515480536,1
-1.0302364522959246,0.1529910081947187,1
0.3850667460673044,-0.7440592827121132,0
1.230247807987395,-0.11502401740509284,0
-1.4903350185482818,0.7960270584211323,0
0.05859680688302317,-0.13302502658716975,1
1.050209238584299,-0.36203786562581464,1
-0.8401957401482117,-1.0500764388074204,0
0.3510594607356084,-1.4200971831056677,0
-1.3403028773790349,-0.46204347219290853,1
-0.21306139006075986,0.7700256007136879,1
0.5230963159430115,1.0500412991015506,0
-0.6651582421174238,1.2300513909223196,0
1.0302049530950659,1.55006933193702,1
0.4950903162580854,1.5400687712803107,0
0.5821089581362486,0.23199543738272285,0
0.3500592464611468,0.8890322725285296,0
0.32105303250175904,1.580071013907148,0
0.15501746294112584,0.037284521396591115,1
-0.783183526503898,0.931034627286709,0
0.15301703439220254,-0.8750666273150061,1
1.0802156668181482,0.9250342908926834,0
0.6141158149190212,0.9080333377762775,0
-0.35309138848539023,1.9800934401755235,1
0.07620057811354813,-1.2700887732550268,0
0.28204467579775483,-1.430097743762377,0
0.8761719548279725,-0.8070628148493824,1
-0.6851625276066567,0.45900816429002594,1
0.2650410331319069,1.4000609220863791,0
0.290046389993448,0.5910155649585899,0
0.6621261000931803,1.4900659679967636,0
-0.6891633847045032,-1.4500988650757958,0
-0.2140616043352215,-1.2700887732550268,0
-0.11904124826136514,-0.8420647771478651,0
-1.8404100146098579,-1.2300865306281894,1
-0.10203760559551715,-0.3060347259482421,1
-0.995228952689767,-0.9370701033866043,0
-0.47911838706755766,0.07188646126880559,1
-1.3102964491451856,0.4630083885527097,0
-0.48611988698878916,-1.6201083962398555,0
0.11500889196266,-0.4430424069451607,1
0.6981338139737995,0.784026385633081,0
1.0902178095627646,-1.2400870912848987,1
-1.5703521605052135,-0.4010400521869813,1
-0.27407446080292025,0.48900984626015404,1
0.7641479560882681,1.9800934401755235,1
2.4105006518521375,0.946035468271773,1
-0.348090317113082,0.11898910196190679,1
1.270256378965861,-0.19402844659309698,0
-0.22006288998199136,-1.38009494047883,0
1.0802156668181482,-1.8301201700307526,1
-0.4141044592275506,-1.2800893339117363,0
2.12043851225826,1.0700424204149694,1
0.22003139078113282,2.0800990467426175,0
0.2070286052131314,-1.38009494047883,0
-0.5191269580460235,-1.0000736355238735,0
-0.006357108100516118,-1.0000736355238735,0
-0.6801614562343485,1.6800766204742419,0
-1.1802685934651715,-0.5220468361331648,1
0.3200528182272974,0.2819982406662698,1
-0.6381524567069594,1.3200564368327041,0
0.7201385280119558,-0.15402620396625943,1
0.920181382904285,-0.7170577689389978,1
0.5110937446494718,-0.7730609086165704,1
-0.6811616705088102,-0.5860504243361049,1
1.1102220950519976,0.2049939236096075,0
0.0870028922777339,-1.2800893339117363,0
1.1302263805412303,-0.5410479013809126,1
-0.016019177991815618,-1.2600882125983175,0
-0.43910981608909183,-0.8840671319060446,1
0.42407510277130855,-0.8400646650165232,0
2.250466367938274,-1.4000960617922489,0
0.1390140345497395,-0.8030625905866986,1
0.4880888163368539,1.3100558761759948,0
-1.040238595040541,1.2700536335491572,0
1.3302692354335597,-0.7040570400852756,0
-1.2302793071882538,0.8900323285942006,0
-0.3290862458983108,-0.9550711125686812,0
0.17402153415589708,-1.1100798027476768,0
-0.6991655274491198,0.7550247597286238,0
-0.1370451052016748,-1.1600826060312235,0
1.0902178095627646,-1.1000792420909673,1
-0.017219435121169593,-1.0300753174940016,0
0.2690418902297535,0.605016349877983,1
0.3050496041103727,1.630073817190695,1
-1.820405729120625,0.9040331135135937,0
-0.5271286722417167,-1.38009494047883,0
0.5571036012747075,-0.25503186659902427,1
-2.4105321510529962,0.25999700722150915,0
-0.5141258866737153,-1.0700775601208392,0
-0.3250853888004642,-1.320091576538574,0
2.5305263647875345,1.5000665286534731,1
0.4710851736710059,2.03009624345907,0
0.9861955250187535,0.8430296935076663,0
0.7461440991479585,0.441007155107949,0
-1.320298591889802,0.9070332817106065,0
1.3302692354335597,1.7000777417876607,1
1.5903249467935876,-0.3780387626765497,0
0.3870671746162277,-0.0006706064638180199,1
-0.9142115964583737,-0.9190690942045274,0
1.4102863773904912,0.09068751530341923,0
-0.639152670981421,0.5220116964272952,1
0.8661698120833561,1.1400463450119351,0
-1.7803971581421592,-0.49104509809736574,1
0.3910680317140743,-0.09012262136988647,1
-1.2702878781667197,0.18399274623051778,1
-1.080247166019007,-0.6120518820435492,1
-0.7171693843894293,0.4550079400273422,1
-1.1102535942528564,0.0017025265800191176,1
-1.5103393040375146,-0.9660717292910616,1
-0.862200454186368,1.5300682106236012,0
0.6051138864488664,1.860086712295011,1
-0.8181910261100556,0.654019097095859,1
-0.3910995309149328,1.1000441023850978,0
0.9411858826679794,-0.25403181053335333,1
1.5903249467935876,1.7200788631010795,1
-1.5103393040375146,-1.1600826060312235,1
0.41307274575223046,0.47300894920941905,1
-0.35109095993646694,-1.0000736355238735,0
1.6803442314951356,0.11298876556788116,0
-0.8341944545014419,1.4800654073400543,0
1.4502949483689571,-0.5070459951481007,0
-0.5591355290244894,0.05938576044791886,1
1.230247807987395,-0.09972315960032747,0
-0.034223077787017574,0.14499055966935118,1
-0.8341944545014419,1.4100614827430884,0
0.7431434563245736,-1.0100741961805828,1
1.010200667605833,1.8200844696681735,1
0.19102517682174508,-1.2900898945684456,0
0.05429588550283809,-0.9670717853567324,0
0.7681488131861147,-1.250087651941608,1
1.120224237796614,0.6120167423376796,0
0.42407510277130855,0.5470130980690686,1
1.2902606644550938,-0.3910394915302719,0
-0.6121468855709565,-1.4200971831056677,0
-0.20105881876722012,0.2869985209946245,1
-0.7791826694060514,1.0900435417283882,0
0.4400785311626949,0.24599622230211599,1
0.7781509559307312,0.9520358046657986,0
0.01788808591243418,-1.0100741961805828,0
-0.2160620328841448,-1.38009494047883,0
-0.5541344576521812,-0.38003887480789156,1
0.06979920675699361,-1.250087651941608,0
-0.8692019541075996,0.6250174711914018,0
-1.5303435895267476,-1.170083166687933,1
-0.1750532476312173,-0.909068533547818,0
-1.5003371612928982,-1.1400814847178047,1
0.5280973873153197,-1.0400758781507111,1
1.0702135240735318,0.6100166302063377,0
-0.9872272384940738,-0.7350587781210747,1
-0.46811603004847957,-1.170083166687933,0
1.7703635161966838,0.2389958298424194,0
0.8851738832981273,-0.37203842628252404,1
2.5905392212552334,-1.1500820453745142,0
1.0402070958396823,0.2849984088632826,0
0.7361419564033421,1.6400743778474043,0
1.230247807987395,0.458008108224355,0
-0.1370451052016748,-1.3900955011355394,0
-0.05742804895452775,-0.20802923151249011,1
-0.49612202973340563,1.0300401777881318,0
-1.040238595040541,0.9840375987672687,0
0.9521882396870576,-1.900124094627718,1
-0.21006074723737492,0.10998859737086834,1
-1.9504335848006389,0.6140168544690214,0
1.6803442314951356,-0.4720440328496179,0
-0.8662013112842146,0.7510245354659401,0
0.3220532467762207,-1.0400758781507111,0
-1.7103821589298438,-0.6530541807360578,1
-0.48611988698878916,-1.530103350329471,0
0.5871100295085568,-0.3110350062765968,1
-0.5501336005543346,0.23599566164540658,1
1.4002842346458748,-0.8740665712493352,1
-0.3840980309937013,-1.0800781207775485,0
0.7461440991479585,0.9910379912269653,0
0.7581466704414983,-1.4500988650757958,0
-0.04682577764523431,-0.33203618365568655,1
0.6981338139737995,1.0200396171314225,0
-1.5303435895267476,0.6580193213585428,0
-0.1620504620632159,-1.2400870912848987,0
-0.5071243867524837,0.6900211154600128,1
1.4102863773904912,-1.38009494047883,1
-0.7351732413297389,-1.1900842880013518,0
-0.14104596229952135,-0.11902424166777659,1
1.3102649499443269,0.6280176393884146,0
1.3802799491566418,-1.0200747568372923,1
1.1802370942643128,-1.1900842880013518,1
-0.07853257014566849,-1.1600826060312235,0
0.8441650980451998,1.2200508302656101,0
0.9131798829830534,-1.6001072749264367,1
-1.040238595040541,1.3300569974894136,0
-1.10025145150824,0.14499055966935118,1
-0.24406803256907086,-1.200084848658061,0
0.06429802824745455,-1.2800893339117363,0
0.48308774496454565,-1.2300865306281894,0
1.3702778064120256,1.290054754862576,1
-0.8692019541075996,0.6340179757824402,0
-0.054727470413481305,-1.06007699946413,0
0.8161590983602737,-0.13302502658716975,1
-1.4903350185482818,0.7440241430062434,0
-0.8131899547377474,-0.6650548535241091,1
1.600327089538204,0.04868516054523982,0
0.742143242050112,1.5600698925937295,1
1.4502949483689571,-0.18802811019907137,0
-0.7911852406995912,-1.4400983044190863,0
-1.3102964491451856,0.11798904589623585,1
0.03359145002148202,0.32300053935877826,1
0.30805024693375765,-1.3400926978519927,0
0.8561676693387396,-1.1100798027476768,1
0.5320982444131663,-0.04311998628335235,1
-0.17105239053337074,1.6800766204742419,1
-0.3050811033112313,0.24699627836778693,1
-0.4221061734232438,-0.24103108167963108,1
0.8361633838495066,0.849030029901692,0
1.7703635161966838,0.012983159000787304,0
-1.5603500177605971,0.5140112479019276,0
0.13701360600081622,-0.8620658984612839,0
-1.0702450232743905,-0.017018522969340855,1
-1.3102964491451856,-0.32003551086763526,1
-1.3303007346344184,-0.5810501440077501,1
-1.760392872652926,-1.5801061536130179,1
-0.25807103241153395,-1.06007699946413,0
-0.2530699610392257,-0.8090629269807242,0
0.39506888881192087,1.3500581188028324,1
-1.3903135911021172,-0.15602631609760131,1
0.4460798168094648,-1.0700775601208392,0
1.5203099475812725,0.7950270023554614,0
1.4402928056243407,0.8980327771195681,0
1.0402070958396823,0.9520358046657986,0
-1.820405729120625,-0.8470650574762199,1
-1.1102535942528564,0.2759979042722442,1
-1.2002728789544044,-1.1900842880013518,0
0.2680416759552918,1.1400463450119351,0
1.2902606644550938,-1.1900842880013518,1
-0.9352160962220682,1.0200396171314225,0
0.24703717619159726,-0.9600713928970359,0
0.3870671746162277,1.5900715745638576,1
0.24703717619159726,0.4100054170721499,1
0.722138956560879,0.1529910081947187,0
0.24903760474052053,-0.4510428554705282,1
0.9231820257276699,0.16599173704844092,1
-0.23706653264783933,-0.037819689135296375,1
1.270256378965861,0.4960102387198506,0
-1.2002728789544044,1.4300626040565072,0
-1.190270736209788,-0.9390702155179461,0
0.020888728735819113,-0.9730721217507581,0
0.6371207432316391,0.9840375987672687,0
0.7141372423651858,-1.0800781207775485,1
-0.21506181860968315,0.5490132102004105,1
0.30604981838483436,-0.16102659642595601,1
0.2050281766642081,-1.2800893339117363,0
1.5103078048366558,1.520067649966892,1
-0.7611788124657418,0.3730033426423252,1
-0.7061670273703512,-0.697056647625579,0
-0.38309781671923965,0.671020050212265,1
-1.1102535942528564,-0.4400422387481479,1
0.4960905305325471,-0.6140519941748911,1
-0.05292708471945035,-0.016818511756206665,1
2.0904320840244104,1.1000441023850978,1
-1.2802900209113361,-1.170083166687933,1
1.4402928056243407,0.09458773395953589,0
2.0604256557905614,-0.893067636497083,0
-0.6381524567069594,-0.7520597312374807,0
0.4020703887331524,-0.39003943546460096,1
0.12201039188389151,0.5990160134839574,1
1.4202885201351076,1.4900659679967636,1
-1.5503478750159805,0.588015396761577,0
0.8541672407898163,0.09488775077923717,1
-0.26807317515615037,0.7500244794002691,1
-0.5701378860435674,0.5020105751138764,1
-0.38109738817031635,-0.9590713368313649,0
0.23603481917251914,0.4430072672392909,1
0.8981766688661288,-0.7190578810703396,1
-0.4321083161678603,1.1300457843552256,0
1.140228523285847,-0.9380701594522752,1
0.09350428506173461,2.1001001680560365,0
0.46308345947531276,0.9350348515493928,0
-0.23006503272660783,-1.0200747568372923,0
0.6711280285633352,0.180992578033505,1
0.16802024850912725,1.7000777417876607,0
-0.1750532476312173,0.06438604077627354,1
0.7961548128710408,0.4230061459258721,1
-0.8241923117568254,-0.47104397678394694,1
-0.93021502484976,-0.502045714819746,1
-1.0602428805297741,1.4900659679967636,0
0.37506460332268793,1.2700536335491572,0
2.450509222830603,1.2500525122357384,1
-2.040452869502187,0.4010049124811115,0
0.07349999957250168,-1.0100741961805828,0
-0.7371736698786623,-0.06772136549885745,1
0.8481659551430464,0.4020049685467824,0
0.28104446152329327,0.34300166067219706,1
-1.130257879742089,-0.09742303064928431,1
-0.8211916689334405,-1.4400983044190863,0
-0.21106096151183656,-0.3340362957870284,1
-0.3640937455044684,-1.4000960617922489,0
-1.2702878781667197,-0.6730553020494766,1
0.7841522415775011,1.3900603614296696,0
-1.0202343095513082,0.8830319361345039,0
0.8331627410261216,-0.05652073756334293,1
0.47808667359223744,1.3100558761759948,1
-1.1402600224867057,-0.24503130594231484,1
1.140228523285847,0.49401012658850874,0
0.6671271714654886,-1.0100741961805828,1
2.170449225981342,0.9260343469583543,1
-0.1290433910059816,0.8770315997404783,1
-0.5811402430626454,0.5820150603675514,1
0.4270757455946935,1.7700816663846264,1
-0.13804531947613644,0.425006258057214,1
-1.9804400130344881,0.8750314876091364,0
-0.33708796009400394,0.5590137708571199,1
